flops,data_num,img_size,model_param_num,total_data_inference_time
14,77,640,9142496,5.274129013994258
14,78,640,9142496,5.3411628984263935
14,79,640,9142496,5.408293895023122
14,80,640,9142496,5.477006417534256
14,81,640,9142496,5.543788837242661
14,82,640,9142496,5.613383088967753
14,83,640,9142496,5.6807161456221635
14,84,640,9142496,5.74921034314369
14,85,640,9142496,5.821108965911083
14,86,640,9142496,5.893393359320596
14,87,640,9142496,5.95416813808487
14,88,640,9142496,6.027683516892967
14,89,640,9142496,6.091793904030216
14,90,640,9142496,6.166531950571247
14,91,640,9142496,6.232097134354889
14,92,640,9142496,6.305511752357484
14,93,640,9142496,6.368088024815356
14,94,640,9142496,6.437772572021761
14,95,640,9142496,6.511281115486335
14,96,640,9142496,6.574352244578216
14,97,640,9142496,6.6406249671613615
14,98,640,9142496,6.709347535300333
14,99,640,9142496,6.78186184296767
14,100,640,9142496,6.853531248312388
14,101,640,9142496,6.916068830362223
14,102,640,9142496,6.989863220249761
14,103,640,9142496,7.058245506185066
14,104,640,9142496,7.125060458572075
14,105,640,9142496,7.191412421739523
14,106,640,9142496,7.2580794779077324
14,107,640,9142496,7.333579835457037
14,108,640,9142496,7.3930726932651964
14,109,640,9142496,7.462965544040356
14,110,640,9142496,7.5340427296206975
14,111,640,9142496,7.59946944938251
14,112,640,9142496,7.674793388781795
14,113,640,9142496,7.73851104057949
14,114,640,9142496,7.812149728992779
14,115,640,9142496,7.873810941920776
14,116,640,9142496,7.9429384216820855
14,117,640,9142496,8.014880151762974
14,118,640,9142496,8.079797248674831
14,119,640,9142496,8.152872802256327
14,120,640,9142496,8.221013398909376
14,121,640,9142496,8.286943585365307
14,122,640,9142496,8.352964714467692
14,123,640,9142496,8.425447346168061
14,124,640,9142496,8.494235348527466
14,125,640,9142496,8.559114130047218
14,126,640,9142496,8.632587576116029
14,127,640,9142496,8.700712576022141
14,128,640,9142496,8.769490957553012
14,129,640,9142496,8.83265759843691
14,130,640,9142496,8.90314626790402
14,131,640,9142496,8.977563892945383
14,132,640,9142496,9.040779531408694
14,133,640,9142496,9.107950140425256
14,134,640,9142496,9.17754271927836
14,135,640,9142496,9.244207728623998
14,136,640,9142496,9.31825679573984
14,137,640,9142496,9.383739094238004
14,138,640,9142496,9.457653433731492
14,139,640,9142496,9.518329061530524
14,140,640,9142496,9.591527643516715
14,141,640,9142496,9.663029303837476
14,142,640,9142496,9.730154111639473
14,143,640,9142496,9.797299239977244
14,144,640,9142496,9.86376404612861
14,145,640,9142496,9.930487473014049
14,146,640,9142496,10.006724532394896
14,147,640,9142496,10.069200847563389
14,148,640,9142496,10.140993095233554
14,149,640,9142496,10.211223173497615
14,150,640,9142496,10.274805820581621
14,151,640,9142496,10.341947484780368
14,152,640,9142496,10.414680402917735
14,153,640,9142496,10.483233546572153
14,154,640,9142496,10.551179738942455
14,155,640,9142496,10.620357598342219
14,156,640,9142496,10.685685432809294
14,157,640,9142496,10.760220729929507
14,158,640,9142496,10.821875227204965
14,159,640,9142496,10.894865176603203
14,160,640,9142496,10.964344914824709
14,161,640,9142496,11.031010779346268
14,162,640,9142496,11.097154029046102
14,163,640,9142496,11.164961897514814
14,164,640,9142496,11.238185849613801
14,165,640,9142496,11.302038661254795
14,166,640,9142496,11.376032537674584
14,167,640,9142496,11.439604110390851
14,168,640,9142496,11.508764480306995
14,169,640,9142496,11.580879615833512
14,170,640,9142496,11.64939773133139
14,171,640,9142496,11.720241982253395
14,172,640,9142496,11.783976932986123
14,173,640,9142496,11.857163146600302
14,174,640,9142496,11.924672870344759
14,175,640,9142496,11.993107340043018
14,176,640,9142496,12.056671316373555
14,177,640,9142496,12.130903831607274
14,178,640,9142496,12.192430917721234
14,179,640,9142496,12.262796736593252
14,180,640,9142496,12.336573094126763
14,181,640,9142496,12.397443229783235
14,182,640,9142496,12.468749212052868
14,183,640,9142496,12.542105519735188
14,184,640,9142496,12.611187011734406
14,185,640,9142496,12.678688160234486
14,186,640,9142496,12.74555250941345
14,187,640,9142496,12.815593640735482
14,188,640,9142496,12.880220366042183
14,189,640,9142496,12.945923081883429
14,190,640,9142496,13.018646584946572
14,191,640,9142496,13.086729361877318
14,192,640,9142496,13.150797385333965
14,193,640,9142496,13.219660498163657
14,194,640,9142496,13.291373227414084
14,195,640,9142496,13.363415609732836
14,196,640,9142496,13.434491271839104
14,197,640,9142496,13.502698953598419
14,198,640,9142496,13.569025147451507
14,199,640,9142496,13.639554226690077
14,1,640,9142496,0.06678693373839786
14,2,640,9142496,0.1298956616855926
14,3,640,9142496,0.2041169258025823
14,4,640,9142496,0.2725700685701769
14,5,640,9142496,0.3393075774563509
14,6,640,9142496,0.4024140080767923
14,7,640,9142496,0.4741855603365467
14,8,640,9142496,0.5404264753613781
14,9,640,9142496,0.6070811520106306
14,10,640,9142496,0.6815642028590363
14,11,640,9142496,0.7471556461961689
14,12,640,9142496,0.818359774797709
14,13,640,9142496,0.8842569742735511
14,14,640,9142496,0.95033884867147
14,15,640,9142496,1.0192234153869235
14,16,640,9142496,1.0939267295244062
14,17,640,9142496,1.1582490603200852
14,18,640,9142496,1.2285975087273564
14,19,640,9142496,1.2952760569024249
14,20,640,9142496,1.3666670835081203
14,21,640,9142496,1.439071419079849
14,22,640,9142496,1.5049604567158341
14,23,640,9142496,1.5691965929876048
14,24,640,9142496,1.635218909595551
14,25,640,9142496,1.708884693165438
14,26,640,9142496,1.776308097713647
14,27,640,9142496,1.8479851135326069
14,28,640,9142496,1.9117563288713906
14,29,640,9142496,1.9821967998120922
14,30,640,9142496,2.050128824453326
14,31,640,9142496,2.11782604084475
14,32,640,9142496,2.1876687427002937
14,33,640,9142496,2.2607759317533818
14,34,640,9142496,2.323528432079905
14,35,640,9142496,2.3951213318789852
14,36,640,9142496,2.463773013309352
14,37,640,9142496,2.528018288895861
14,38,640,9142496,2.602013167714395
14,39,640,9142496,2.668066942528874
14,40,640,9142496,2.734853725810912
14,41,640,9142496,2.807790064424952
14,42,640,9142496,2.87771138805739
14,43,640,9142496,2.943794693588066
14,44,640,9142496,3.007211674271823
14,45,640,9142496,3.074611340375157
14,46,640,9142496,3.1440982873729477
14,47,640,9142496,3.2164843104036733
14,48,640,9142496,3.2853378320264617
14,49,640,9142496,3.353987528753985
14,50,640,9142496,3.4265575708316525
14,51,640,9142496,3.4905622762653667
14,52,640,9142496,3.555034063592976
14,53,640,9142496,3.6276994830447205
14,54,640,9142496,3.6927580519929135
14,55,640,9142496,3.768761223584864
14,56,640,9142496,3.8331873032016066
14,57,640,9142496,3.906012893377944
14,58,640,9142496,3.9734373036200616
14,59,640,9142496,4.041650681994178
14,60,640,9142496,4.11119465154842
14,61,640,9142496,4.17967742172768
14,62,640,9142496,4.244132109129203
14,63,640,9142496,4.31688895636403
14,64,640,9142496,4.384667322830658
14,65,640,9142496,4.449058538460678
14,66,640,9142496,4.520437735587846
14,67,640,9142496,4.585894337095775
14,68,640,9142496,4.657280728657537
14,69,640,9142496,4.7233838939754635
14,70,640,9142496,4.796161540889431
14,71,640,9142496,4.863960753484397
14,72,640,9142496,4.925619826750505
14,73,640,9142496,5.0029149202815875
14,74,640,9142496,5.070642611486559
14,75,640,9142496,5.138602925452735
14,76,640,9142496,5.200186491145785
14,77,640,9142496,5.268586373652309
14,78,640,9142496,5.342226562525365
14,79,640,9142496,5.410278338250922
14,80,640,9142496,5.475711723525468
14,81,640,9142496,5.544071399029866
14,82,640,9142496,5.615437533116805
14,83,640,9142496,5.684597874337436
14,84,640,9142496,5.752973259017181
14,85,640,9142496,5.820746771201939
14,86,640,9142496,5.892281779016048
14,87,640,9142496,5.955040033716832
14,88,640,9142496,6.030003619048837
14,89,640,9142496,6.099749742117551
14,90,640,9142496,6.162005175398243
14,91,640,9142496,6.237185482474945
14,92,640,9142496,6.301794098228196
14,93,640,9142496,6.366942918860343
14,94,640,9142496,6.440404940224767
14,95,640,9142496,6.509453109658839
14,96,640,9142496,6.573891284387036
14,97,640,9142496,6.64304160629279
14,98,640,9142496,6.710679967963663
14,99,640,9142496,6.78076874731954
14,100,640,9142496,6.848515791902531
14,101,640,9142496,6.919435830293561
14,102,640,9142496,6.991268614107642
14,103,640,9142496,7.055086856369554
14,104,640,9142496,7.12470773951745
14,105,640,9142496,7.193028569935385
14,106,640,9142496,7.264521693730777
14,107,640,9142496,7.329517993088234
14,108,640,9142496,7.39825503932226
14,109,640,9142496,7.466476789220538
14,110,640,9142496,7.533634320495119
14,111,640,9142496,7.601480788365229
14,112,640,9142496,7.671542866937104
14,113,640,9142496,7.742600205615993
14,114,640,9142496,7.809334642696173
14,115,640,9142496,7.87604987210555
14,116,640,9142496,7.948754008569991
14,117,640,9142496,8.01326948851074
14,118,640,9142496,8.079770571178145
14,119,640,9142496,8.150928494020501
14,120,640,9142496,8.221153445818127
14,121,640,9142496,8.288603646193062
14,122,640,9142496,8.353488756614702
14,123,640,9142496,8.423582067563009
14,124,640,9142496,8.496797852929472
14,125,640,9142496,8.559709977551508
14,126,640,9142496,8.63436532410342
14,127,640,9142496,8.704744708149804
14,128,640,9142496,8.77199652059185
14,129,640,9142496,8.839074799258947
14,130,640,9142496,8.908296927893687
14,131,640,9142496,8.973896911785753
14,132,640,9142496,9.045691335422152
14,133,640,9142496,9.107611959397842
14,134,640,9142496,9.18121679213732
14,135,640,9142496,9.248921623092166
14,136,640,9142496,9.319518581513254
14,137,640,9142496,9.39029460702464
14,138,640,9142496,9.452128065038298
14,139,640,9142496,9.523205223255893
14,140,640,9142496,9.588650260650576
14,141,640,9142496,9.656155328675077
14,142,640,9142496,9.724766066959882
14,143,640,9142496,9.801082295018936
14,144,640,9142496,9.864865113095089
14,145,640,9142496,9.938878788080915
14,146,640,9142496,10.000521023871132
14,147,640,9142496,10.068381456702436
14,148,640,9142496,10.143115168486691
14,149,640,9142496,10.209406755724256
14,150,640,9142496,10.27778998790111
14,151,640,9142496,10.34567317369256
14,152,640,9142496,10.418140576972146
14,153,640,9142496,10.48691304867008
14,154,640,9142496,10.550916798234665
14,155,640,9142496,10.620499279451122
14,156,640,9142496,10.692193393737027
14,157,640,9142496,10.756555389497235
14,158,640,9142496,10.824180256515552
14,159,640,9142496,10.889774679088163
14,160,640,9142496,10.96204556876948
14,161,640,9142496,11.027230245438691
14,162,640,9142496,11.100686786509446
14,163,640,9142496,11.16932435836885
14,164,640,9142496,11.238159651837307
14,165,640,9142496,11.30983561709425
14,166,640,9142496,11.369111690012934
14,167,640,9142496,11.443459364994496
14,168,640,9142496,11.515213129621053
14,169,640,9142496,11.580978686836717
14,170,640,9142496,11.650152635796701
14,171,640,9142496,11.720906112554495
14,172,640,9142496,11.78198466876212
14,173,640,9142496,11.856090317342108
14,174,640,9142496,11.917485577916032
14,175,640,9142496,11.988548552149794
14,176,640,9142496,12.057558162053752
14,177,640,9142496,12.125711343184161
14,178,640,9142496,12.195334138450939
14,179,640,9142496,12.264719362338012
14,180,640,9142496,12.333719009443147
14,181,640,9142496,12.398121431638835
14,182,640,9142496,12.471676894733504
14,183,640,9142496,12.53573817449719
14,184,640,9142496,12.60605055177038
14,185,640,9142496,12.672583622473281
14,186,640,9142496,12.747599959574643
14,187,640,9142496,12.81013084119224
14,188,640,9142496,12.876845150428718
14,189,640,9142496,12.954364015034724
14,190,640,9142496,13.019766086416409
14,191,640,9142496,13.087314259507693
14,192,640,9142496,13.15955971373772
14,193,640,9142496,13.22301756207598
14,194,640,9142496,13.297192589651624
14,195,640,9142496,13.361975352309342
14,196,640,9142496,13.425800844789972
14,197,640,9142496,13.497533775898196
14,198,640,9142496,13.570450402846589
14,199,640,9142496,13.6343664973612
14,1,640,9142496,0.061766433228095455
14,2,640,9142496,0.12940867782454604
14,3,640,9142496,0.19727916721397568
14,4,640,9142496,0.27311789859835833
14,5,640,9142496,0.34101018610580736
14,6,640,9142496,0.40204015968563606
14,7,640,9142496,0.4776339443050806
14,8,640,9142496,0.5477710223026498
14,9,640,9142496,0.6168177445258622
14,10,640,9142496,0.6854433602316041
14,11,640,9142496,0.745983233385451
14,12,640,9142496,0.8137269171890609
14,13,640,9142496,0.8834735997177314
14,14,640,9142496,0.9543183858538444
14,15,640,9142496,1.0218852393085998
14,16,640,9142496,1.0963938052762632
14,17,640,9142496,1.15901374063457
14,18,640,9142496,1.2296130876395168
14,19,640,9142496,1.2987290714206117
14,20,640,9142496,1.364782164968972
14,21,640,9142496,1.4333733930856933
14,22,640,9142496,1.5051116319097353
14,23,640,9142496,1.570275352776097
14,24,640,9142496,1.643056749507565
14,25,640,9142496,1.712323877310344
14,26,640,9142496,1.7750593607300345
14,27,640,9142496,1.8506539017628552
14,28,640,9142496,1.9187558133587972
14,29,640,9142496,1.9787160270262636
14,30,640,9142496,2.048088410600772
14,31,640,9142496,2.1212010174540223
14,32,640,9142496,2.1844713767375863
14,33,640,9142496,2.252348255744397
14,34,640,9142496,2.3242452717923454
14,35,640,9142496,2.3989729102436663
14,36,640,9142496,2.458820445554548
14,37,640,9142496,2.5303985289789885
14,38,640,9142496,2.601624490985269
14,39,640,9142496,2.66329424790904
14,40,640,9142496,2.7319135513667687
14,41,640,9142496,2.8014440688916125
14,42,640,9142496,2.873658479232693
14,43,640,9142496,2.9403586256672622
14,44,640,9142496,3.0097589025555287
14,45,640,9142496,3.079420654962069
14,46,640,9142496,3.1483718251660675
14,47,640,9142496,3.2164302952297663
14,48,640,9142496,3.288893938949056
14,49,640,9142496,3.349952173372631
14,50,640,9142496,3.419358304284303
14,51,640,9142496,3.4887017310902175
14,52,640,9142496,3.559422107635751
14,53,640,9142496,3.629954461068498
14,54,640,9142496,3.6969645667062356
14,55,640,9142496,3.764732152921445
14,56,640,9142496,3.830922034589554
14,57,640,9142496,3.901425161493159
14,58,640,9142496,3.9661719709853545
14,59,640,9142496,4.038131635929527
14,60,640,9142496,4.108170604144528
14,61,640,9142496,4.177444101760974
14,62,640,9142496,4.240083276778676
14,63,640,9142496,4.311720645604327
14,64,640,9142496,4.3805635999691575
14,65,640,9142496,4.45343486457227
14,66,640,9142496,4.523383384106584
14,67,640,9142496,4.591850373704813
14,68,640,9142496,4.652490477326024
14,69,640,9142496,4.723465848903665
14,70,640,9142496,4.793332224262555
14,71,640,9142496,4.866032017733958
14,72,640,9142496,4.927015335480459
14,73,640,9142496,5.000057162055868
14,74,640,9142496,5.069735953601408
14,75,640,9142496,5.139667210473749
14,76,640,9142496,5.208795808475306
14,77,640,9142496,5.272975539259394
14,78,640,9142496,5.339893389472401
14,79,640,9142496,5.4089945198583775
14,80,640,9142496,5.481807602542946
14,81,640,9142496,5.551431008308389
14,82,640,9142496,5.614130426176281
14,83,640,9142496,5.681540692320412
14,84,640,9142496,5.750597999881456
14,85,640,9142496,5.82129783121426
14,86,640,9142496,5.885010682745119
14,87,640,9142496,5.954214979464847
14,88,640,9142496,6.0318828255302535
14,89,640,9142496,6.099528581670797
14,90,640,9142496,6.159954281096091
14,91,640,9142496,6.2275743461757065
14,92,640,9142496,6.298511676243025
14,93,640,9142496,6.366935876195236
14,94,640,9142496,6.440879801511969
14,95,640,9142496,6.50708360306716
14,96,640,9142496,6.57543311896659
14,97,640,9142496,6.639666029236416
14,98,640,9142496,6.71037237838458
14,99,640,9142496,6.782096863212873
14,100,640,9142496,6.850773508395262
14,101,640,9142496,6.915446238982268
14,102,640,9142496,6.984707738538122
14,103,640,9142496,7.058829544238995
14,104,640,9142496,7.123713827047317
14,105,640,9142496,7.188999618374115
14,106,640,9142496,7.2581037918582805
14,107,640,9142496,7.331758563486297
14,108,640,9142496,7.40242137343188
14,109,640,9142496,7.467985173775644
14,110,640,9142496,7.5358681155616125
14,111,640,9142496,7.602251501550073
14,112,640,9142496,7.6749763903406585
14,113,640,9142496,7.744122000993389
14,114,640,9142496,7.812666831249701
14,115,640,9142496,7.8757499631175
14,116,640,9142496,7.947418809723277
14,117,640,9142496,8.01174908231041
14,118,640,9142496,8.086690834460862
14,119,640,9142496,8.153773790717974
14,120,640,9142496,8.223272564246347
14,121,640,9142496,8.290202123954192
14,122,640,9142496,8.353436391494586
14,123,640,9142496,8.430432513851647
14,124,640,9142496,8.494324053165348
14,125,640,9142496,8.563724919891726
14,126,640,9142496,8.630450334047465
14,127,640,9142496,8.704041860408218
14,128,640,9142496,8.77086415161603
14,129,640,9142496,8.838940039173773
14,130,640,9142496,8.909162308144536
14,131,640,9142496,8.973735001475125
14,132,640,9142496,9.045270603900805
14,133,640,9142496,9.115639048064711
14,134,640,9142496,9.184949853983417
14,135,640,9142496,9.250059241983445
14,136,640,9142496,9.318332567948927
14,137,640,9142496,9.38129930769388
14,138,640,9142496,9.455708299578788
14,139,640,9142496,9.521788648929416
14,140,640,9142496,9.590524232962427
14,141,640,9142496,9.657415491945024
14,142,640,9142496,9.723919134451547
14,143,640,9142496,9.798524805936026
14,144,640,9142496,9.866507078469676
14,145,640,9142496,9.93501816027885
14,146,640,9142496,10.007189551428578
14,147,640,9142496,10.073952085285274
14,148,640,9142496,10.14448570147877
14,149,640,9142496,10.20813461121206
14,150,640,9142496,10.272431935434488
14,151,640,9142496,10.347962073930566
14,152,640,9142496,10.409352439403026
14,153,640,9142496,10.480237424816853
14,154,640,9142496,10.553523517713332
14,155,640,9142496,10.618847244541918
14,156,640,9142496,10.692646091061345
14,157,640,9142496,10.75966203750788
14,158,640,9142496,10.828685121067426
14,159,640,9142496,10.888909685549898
14,160,640,9142496,10.963082783958153
14,161,640,9142496,11.027508741674813
14,162,640,9142496,11.096879347196404
14,163,640,9142496,11.16849083731139
14,164,640,9142496,11.232625478397674
14,165,640,9142496,11.305929627545888
14,166,640,9142496,11.376738741301446
14,167,640,9142496,11.438992095869468
14,168,640,9142496,11.51447786806756
14,169,640,9142496,11.581452882296626
14,170,640,9142496,11.651945289068115
14,171,640,9142496,11.717354260200453
14,172,640,9142496,11.783523802163593
14,173,640,9142496,11.84872591780569
14,174,640,9142496,11.925053084913296
14,175,640,9142496,11.99202380597912
14,176,640,9142496,12.062121125288435
14,177,640,9142496,12.125151192594778
14,178,640,9142496,12.1966896780788
14,179,640,9142496,12.26595445916069
14,180,640,9142496,12.329575184655772
14,181,640,9142496,12.399788484673486
14,182,640,9142496,12.471516699144766
14,183,640,9142496,12.541515137678505
14,184,640,9142496,12.60905772147184
14,185,640,9142496,12.679382692482
14,186,640,9142496,12.741424111333721
14,187,640,9142496,12.810854258984465
14,188,640,9142496,12.88114498344475
14,189,640,9142496,12.94762978303511
14,190,640,9142496,13.022974372711218
14,191,640,9142496,13.08830569394527
14,192,640,9142496,13.154136310073206
14,193,640,9142496,13.222832639928855
14,194,640,9142496,13.291198244976492
14,195,640,9142496,13.362603747832035
14,196,640,9142496,13.427537103511558
14,197,640,9142496,13.50152057836362
14,198,640,9142496,13.564276724039246
14,199,640,9142496,13.638107017520648
14,1,640,9142496,0.06738242976349286
14,2,640,9142496,0.13615577440778662
14,3,640,9142496,0.1974384104661636
14,4,640,9142496,0.26822458200643823
14,5,640,9142496,0.34101193472105246
14,6,640,9142496,0.40149217871336484
14,7,640,9142496,0.47340915995587346
14,8,640,9142496,0.5467981921778784
14,9,640,9142496,0.6104679699199618
14,10,640,9142496,0.6812475894520613
14,11,640,9142496,0.7527619730367816
14,12,640,9142496,0.8160631210284046
14,13,640,9142496,0.890070700200799
14,14,640,9142496,0.9580602414339675
14,15,640,9142496,1.027851233391301
14,16,640,9142496,1.0940878963083305
14,17,640,9142496,1.1635235169161473
14,18,640,9142496,1.2304618652068573
14,19,640,9142496,1.2942225513085703
14,20,640,9142496,1.3673265607549492
14,21,640,9142496,1.4336864844215313
14,22,640,9142496,1.5070838615610118
14,23,640,9142496,1.5758205117674284
14,24,640,9142496,1.6385687485629237
14,25,640,9142496,1.7050248736806262
14,26,640,9142496,1.781160051426127
14,27,640,9142496,1.8501834540828024
14,28,640,9142496,1.9172068933892463
14,29,640,9142496,1.9825974320818405
14,30,640,9142496,2.0553546867992907
14,31,640,9142496,2.1165828514209095
14,32,640,9142496,2.1862942660589626
14,33,640,9142496,2.2549161115462573
14,34,640,9142496,2.3231823237025564
14,35,640,9142496,2.39783533065902
14,36,640,9142496,2.466744551318591
14,37,640,9142496,2.528114754187487
14,38,640,9142496,2.594841045577073
14,39,640,9142496,2.666119336320947
14,40,640,9142496,2.7333786519463663
14,41,640,9142496,2.803515927006745
14,42,640,9142496,2.8760322052447105
14,43,640,9142496,2.9383369477011083
14,44,640,9142496,3.012245110026744
14,45,640,9142496,3.080969084686045
14,46,640,9142496,3.146290891657917
14,47,640,9142496,3.2129260560223925
14,48,640,9142496,3.289109156688493
14,49,640,9142496,3.351179934508902
14,50,640,9142496,3.4217624025908444
14,51,640,9142496,3.489320157330948
14,52,640,9142496,3.5579036401721
14,53,640,9142496,3.632682200946825
14,54,640,9142496,3.695778721097696
14,55,640,9142496,3.7627333773883533
14,56,640,9142496,3.832014101222192
14,57,640,9142496,3.9056673123532253
14,58,640,9142496,3.9686550644285243
14,59,640,9142496,4.037845447222829
14,60,640,9142496,4.1120351278160125
14,61,640,9142496,4.175848171083827
14,62,640,9142496,4.244386539263478
14,63,640,9142496,4.316034572232049
14,64,640,9142496,4.381185636434256
14,65,640,9142496,4.452386423672637
14,66,640,9142496,4.517378499147757
14,67,640,9142496,4.582670654857077
14,68,640,9142496,4.651310006412422
14,69,640,9142496,4.719902963077243
14,70,640,9142496,4.790666720429933
14,71,640,9142496,4.862543169621338
14,72,640,9142496,4.9343448395869
14,73,640,9142496,5.002803852162062
14,74,640,9142496,5.063569259540937
14,75,640,9142496,5.136307761780472
14,76,640,9142496,5.205409437584699
14,77,640,9142496,5.273422605247628
14,78,640,9142496,5.342196818008434
14,79,640,9142496,5.4124625579162515
14,80,640,9142496,5.476485005642475
14,81,640,9142496,5.547515192652116
14,82,640,9142496,5.618719455037112
14,83,640,9142496,5.680418388095932
14,84,640,9142496,5.747769726625396
14,85,640,9142496,5.817470326299549
14,86,640,9142496,5.890939157921238
14,87,640,9142496,5.953419268022982
14,88,640,9142496,6.022791449706216
14,89,640,9142496,6.100151901683551
14,90,640,9142496,6.1677878614271044
14,91,640,9142496,6.231399252270832
14,92,640,9142496,6.29619344007146
14,93,640,9142496,6.373843722874429
14,94,640,9142496,6.436951334883326
14,95,640,9142496,6.508385125944672
14,96,640,9142496,6.578523133091435
14,97,640,9142496,6.641774238653168
14,98,640,9142496,6.712445661766075
14,99,640,9142496,6.781368434191417
14,100,640,9142496,6.853539058897683
14,101,640,9142496,6.917855594840657
14,102,640,9142496,6.988013308251029
14,103,640,9142496,7.054042179711284
14,104,640,9142496,7.11909373094589
14,105,640,9142496,7.187683930920188
14,106,640,9142496,7.262201967579175
14,107,640,9142496,7.331089114457675
14,108,640,9142496,7.39675207086977
14,109,640,9142496,7.468702523681887
14,110,640,9142496,7.533342478014621
14,111,640,9142496,7.605189963627119
14,112,640,9142496,7.67315962541798
14,113,640,9142496,7.739977613523911
14,114,640,9142496,7.810773220926205
14,115,640,9142496,7.882091745938036
14,116,640,9142496,7.944079898174608
14,117,640,9142496,8.011328632871136
14,118,640,9142496,8.078527078268728
14,119,640,9142496,8.149951270986458
14,120,640,9142496,8.220184603815994
14,121,640,9142496,8.289342826213387
14,122,640,9142496,8.36210791818656
14,123,640,9142496,8.42689124821301
14,124,640,9142496,8.498432806640299
14,125,640,9142496,8.564739202498485
14,126,640,9142496,8.627498099904392
14,127,640,9142496,8.696433138835296
14,128,640,9142496,8.767476977674573
14,129,640,9142496,8.83449354492345
14,130,640,9142496,8.901854528191253
14,131,640,9142496,8.974729770211786
14,132,640,9142496,9.045890659515731
14,133,640,9142496,9.107289595915617
14,134,640,9142496,9.184259067527732
14,135,640,9142496,9.249159013063263
14,136,640,9142496,9.313424214573379
14,137,640,9142496,9.382295888419353
14,138,640,9142496,9.458573001409942
14,139,640,9142496,9.527532599209588
14,140,640,9142496,9.586805900190246
14,141,640,9142496,9.66125621738187
14,142,640,9142496,9.72971160394605
14,143,640,9142496,9.792800546638198
14,144,640,9142496,9.868744480171685
14,145,640,9142496,9.93792484349217
14,146,640,9142496,9.997980358456527
14,147,640,9142496,10.070451604225767
14,148,640,9142496,10.143428964780334
14,149,640,9142496,10.210020073070458
14,150,640,9142496,10.275080500685242
14,151,640,9142496,10.343403258033785
14,152,640,9142496,10.413080541012679
14,153,640,9142496,10.4774348213912
14,154,640,9142496,10.54894658464024
14,155,640,9142496,10.622120481660634
14,156,640,9142496,10.684081787546058
14,157,640,9142496,10.751824668520943
14,158,640,9142496,10.828854569109463
14,159,640,9142496,10.894002888674954
14,160,640,9142496,10.963509784667085
14,161,640,9142496,11.031262001179305
14,162,640,9142496,11.10327052904927
14,163,640,9142496,11.169973317402107
14,164,640,9142496,11.236839178595744
14,165,640,9142496,11.304330753673698
14,166,640,9142496,11.374056855517088
14,167,640,9142496,11.440561689016972
14,168,640,9142496,11.514133325751564
14,169,640,9142496,11.57494892462394
14,170,640,9142496,11.647979582827759
14,171,640,9142496,11.718238816565737
14,172,640,9142496,11.788004532166719
14,173,640,9142496,11.854716229061726
14,174,640,9142496,11.917162937070172
14,175,640,9142496,11.98535493214521
14,176,640,9142496,12.054949774608163
14,177,640,9142496,12.124456694774675
14,178,640,9142496,12.200255321655026
14,179,640,9142496,12.26543301009721
14,180,640,9142496,12.335818597737031
14,181,640,9142496,12.397908368798058
14,182,640,9142496,12.473258764913046
14,183,640,9142496,12.538665116054474
14,184,640,9142496,12.611932104644803
14,185,640,9142496,12.674706648983623
14,186,640,9142496,12.743932308389699
14,187,640,9142496,12.817464046278372
14,188,640,9142496,12.87950402741047
14,189,640,9142496,12.944973578140253
14,190,640,9142496,13.020696747991847
14,191,640,9142496,13.082705556850096
14,192,640,9142496,13.15274781916616
14,193,640,9142496,13.227148413274634
14,194,640,9142496,13.289652804110222
14,195,640,9142496,13.357414963557611
14,196,640,9142496,13.424996154955606
14,197,640,9142496,13.502377079845756
14,198,640,9142496,13.565911320537497
14,199,640,9142496,13.63327417266172
14,1,640,9142496,0.06685062393848597
14,2,640,9142496,0.13012565532878675
14,3,640,9142496,0.20546592948893794
14,4,640,9142496,0.2651862696397206
14,5,640,9142496,0.3370167665977954
14,6,640,9142496,0.40649081452074276
14,7,640,9142496,0.4777812553484292
14,8,640,9142496,0.5454377960956313
14,9,640,9142496,0.6092617031872717
14,10,640,9142496,0.6835279348348038
14,11,640,9142496,0.7476659182578631
14,12,640,9142496,0.8196768064895077
14,13,640,9142496,0.8905879177673768
14,14,640,9142496,0.9591972123845126
14,15,640,9142496,1.0280987765066185
14,16,640,9142496,1.0888842764583861
14,17,640,9142496,1.15576543191667
14,18,640,9142496,1.2280954605186083
14,19,640,9142496,1.297729952529708
14,20,640,9142496,1.3643282448398315
14,21,640,9142496,1.4368274166663892
14,22,640,9142496,1.499523636801399
14,23,640,9142496,1.5764177280319585
14,24,640,9142496,1.635270081834474
14,25,640,9142496,1.7080937001226273
14,26,640,9142496,1.77229911247251
14,27,640,9142496,1.8466081561617729
14,28,640,9142496,1.9162030197709843
14,29,640,9142496,1.9867411622191895
14,30,640,9142496,2.047955692999254
14,31,640,9142496,2.1163439286452603
14,32,640,9142496,2.1902471674321826
14,33,640,9142496,2.256895292024287
14,34,640,9142496,2.3227945080086285
14,35,640,9142496,2.394768650485399
14,36,640,9142496,2.4640697445560207
14,37,640,9142496,2.528070839795894
14,38,640,9142496,2.5992833681068706
14,39,640,9142496,2.664202668657796
14,40,640,9142496,2.732650201128779
14,41,640,9142496,2.803578672807901
14,42,640,9142496,2.8776060833852415
14,43,640,9142496,2.939017994100105
14,44,640,9142496,3.0115020708040934
14,45,640,9142496,3.0747294369086746
14,46,640,9142496,3.151433840863993
14,47,640,9142496,3.219593791203627
