flops,data_num,img_size,model_param_num,total_data_inference_time
14,85,640,11156544,5.76758030283939
14,86,640,11156544,5.833413806554299
14,87,640,11156544,5.901698034682561
14,88,640,11156544,5.970085473061268
14,89,640,11156544,6.040502429027952
14,90,640,11156544,6.105551661019239
14,91,640,11156544,6.173001203305389
14,92,640,11156544,6.246081916112676
14,93,640,11156544,6.308265225986199
14,94,640,11156544,6.383203248182226
14,95,640,11156544,6.447190281845944
14,96,640,11156544,6.514115444583369
14,97,640,11156544,6.587800730423905
14,98,640,11156544,6.656822493670571
14,99,640,11156544,6.722864060182912
14,100,640,11156544,6.78718915409121
14,101,640,11156544,6.860285874564706
14,102,640,11156544,6.925429980582696
14,103,640,11156544,6.991048993770661
14,104,640,11156544,7.056140182598105
14,105,640,11156544,7.125154581469019
14,106,640,11156544,7.194721451464677
14,107,640,11156544,7.258713709203994
14,108,640,11156544,7.331904117874406
14,109,640,11156544,7.397182513778164
14,110,640,11156544,7.469994842327109
14,111,640,11156544,7.53554623985007
14,112,640,11156544,7.606399289533956
14,113,640,11156544,7.666715002315727
14,114,640,11156544,7.736524775640346
14,115,640,11156544,7.80528369985827
14,116,640,11156544,7.876557312053185
14,117,640,11156544,7.9387044350038485
14,118,640,11156544,8.014097823685107
14,119,640,11156544,8.081604155374594
14,120,640,11156544,8.143619422890618
14,121,640,11156544,8.214179784979407
14,122,640,11156544,8.284257533502062
14,123,640,11156544,8.348400416777755
14,124,640,11156544,8.421199804839189
14,125,640,11156544,8.490429120738707
14,126,640,11156544,8.554933628457803
14,127,640,11156544,8.626906700169018
14,128,640,11156544,8.688766020797681
14,129,640,11156544,8.762397738574691
14,130,640,11156544,8.821721222535347
14,131,640,11156544,8.889762828536234
14,132,640,11156544,8.9635720889657
14,133,640,11156544,9.034508326941085
14,134,640,11156544,9.10249879235468
14,135,640,11156544,9.161708213792473
14,136,640,11156544,9.238312362060753
14,137,640,11156544,9.30364144479815
14,138,640,11156544,9.36766472008545
14,139,640,11156544,9.441084327570278
14,140,640,11156544,9.506694779009905
14,141,640,11156544,9.571592532858912
14,142,640,11156544,9.643278391338924
14,143,640,11156544,9.707599824522415
14,144,640,11156544,9.775065714107095
14,145,640,11156544,9.845697306089306
14,146,640,11156544,9.911576271304618
14,147,640,11156544,9.985381546657031
14,148,640,11156544,10.045628745653806
14,149,640,11156544,10.119203685857348
14,150,640,11156544,10.188943014069173
14,151,640,11156544,10.247904395035187
14,152,640,11156544,10.322371616496564
14,153,640,11156544,10.392488909744173
14,154,640,11156544,10.452043925315131
14,155,640,11156544,10.528086959382128
14,156,640,11156544,10.594170540274943
14,157,640,11156544,10.658633508903275
14,158,640,11156544,10.723334560063405
14,159,640,11156544,10.7915362786926
14,160,640,11156544,10.859639161568612
14,161,640,11156544,10.932739613552096
14,162,640,11156544,11.001702461272174
14,163,640,11156544,11.063195360221215
14,164,640,11156544,11.134754726176354
14,165,640,11156544,11.199752486893107
14,166,640,11156544,11.273877401395183
14,167,640,11156544,11.33838126900645
14,168,640,11156544,11.404095926432067
14,169,640,11156544,11.471420771018577
14,170,640,11156544,11.539347395185569
14,171,640,11156544,11.614017120051924
14,172,640,11156544,11.678377488506543
14,173,640,11156544,11.747350631263869
14,174,640,11156544,11.815022466194582
14,175,640,11156544,11.879940659993762
14,176,640,11156544,11.945656499488075
14,177,640,11156544,12.014127527165613
14,178,640,11156544,12.091192916815844
14,179,640,11156544,12.149913819512573
14,180,640,11156544,12.220336637214158
14,181,640,11156544,12.289084705953258
14,182,640,11156544,12.35692857038426
14,183,640,11156544,12.425993958113532
14,184,640,11156544,12.48958641173102
14,185,640,11156544,12.566533609776261
14,186,640,11156544,12.625340327069006
14,187,640,11156544,12.699488193714261
14,188,640,11156544,12.764505927021846
14,189,640,11156544,12.837371653945043
14,190,640,11156544,12.90297514707819
14,191,640,11156544,12.971070273104873
14,192,640,11156544,13.039143298571446
14,193,640,11156544,13.106603346045313
14,194,640,11156544,13.174139386692797
14,195,640,11156544,13.236852280197981
14,196,640,11156544,13.304679540315924
14,197,640,11156544,13.37762546908338
14,198,640,11156544,13.441318346626518
14,199,640,11156544,13.511995988258644
14,1,640,11156544,0.06494614062388211
14,2,640,11156544,0.13120628371968415
14,3,640,11156544,0.19599362911813953
14,4,640,11156544,0.2662197169596556
14,5,640,11156544,0.33537989787452765
14,6,640,11156544,0.397875092157521
14,7,640,11156544,0.46895529656175305
14,8,640,11156544,0.5420791351892147
14,9,640,11156544,0.6037405441503229
14,10,640,11156544,0.6740895898868189
14,11,640,11156544,0.7443590520483646
14,12,640,11156544,0.813584887187075
14,13,640,11156544,0.8779995321406867
14,14,640,11156544,0.9471002462937886
14,15,640,11156544,1.0188136793199207
14,16,640,11156544,1.0834133966374437
14,17,640,11156544,1.153933294325015
14,18,640,11156544,1.2153512997087739
14,19,640,11156544,1.2858164269670012
14,20,640,11156544,1.3486187141149242
14,21,640,11156544,1.4176641370434857
14,22,640,11156544,1.4862835457862007
14,23,640,11156544,1.5601999658783958
14,24,640,11156544,1.6261265971391987
14,25,640,11156544,1.6977825294395197
14,26,640,11156544,1.7575423936254535
14,27,640,11156544,1.8309039918655086
14,28,640,11156544,1.8968882698551295
14,29,640,11156544,1.9661507523395994
14,30,640,11156544,2.029487330092746
14,31,640,11156544,2.104104536418183
14,32,640,11156544,2.172904005287897
14,33,640,11156544,2.2372450446499745
14,34,640,11156544,2.2999538889969133
14,35,640,11156544,2.3711339045340925
14,36,640,11156544,2.439393464375814
14,37,640,11156544,2.5045970036593554
14,38,640,11156544,2.580020852618848
14,39,640,11156544,2.64320521169848
14,40,640,11156544,2.714700677413865
14,41,640,11156544,2.779850668502865
14,42,640,11156544,2.8517073528382766
14,43,640,11156544,2.918277416816745
14,44,640,11156544,2.9877243119116517
14,45,640,11156544,3.0473917243865634
14,46,640,11156544,3.1207201470711508
14,47,640,11156544,3.189568563181062
14,48,640,11156544,3.2580411808032452
14,49,640,11156544,3.327693839544089
14,50,640,11156544,3.3917139767024094
14,51,640,11156544,3.4567676780588923
14,52,640,11156544,3.5322868886939633
14,53,640,11156544,3.5933583682302936
14,54,640,11156544,3.6678987256558058
14,55,640,11156544,3.735943299548252
14,56,640,11156544,3.8037728362670484
14,57,640,11156544,3.867454715249382
14,58,640,11156544,3.938545882805873
14,59,640,11156544,4.005904900638673
14,60,640,11156544,4.071965332162686
14,61,640,11156544,4.1423178503743445
14,62,640,11156544,4.20365286813899
14,63,640,11156544,4.275866988181801
14,64,640,11156544,4.34158150844524
14,65,640,11156544,4.406997086765074
14,66,640,11156544,4.475138080919155
14,67,640,11156544,4.54869856135915
14,68,640,11156544,4.609412422947149
14,69,640,11156544,4.68197029559307
14,70,640,11156544,4.752998706445213
14,71,640,11156544,4.820147535938762
14,72,640,11156544,4.884429920697986
14,73,640,11156544,4.952637352960728
14,74,640,11156544,5.0195711823072635
14,75,640,11156544,5.085275893093542
14,76,640,11156544,5.15540336044978
14,77,640,11156544,5.229024927916814
14,78,640,11156544,5.292523678024573
14,79,640,11156544,5.359972555284154
14,80,640,11156544,5.426513007982471
14,81,640,11156544,5.498981264422357
14,82,640,11156544,5.566043242431996
14,83,640,11156544,5.6349466154543375
14,84,640,11156544,5.703104900475879
14,85,640,11156544,5.768784596474583
14,86,640,11156544,5.839277427399019
14,87,640,11156544,5.905642140377232
14,88,640,11156544,5.970052022485094
14,89,640,11156544,6.041435412171777
14,90,640,11156544,6.110839876858901
14,91,640,11156544,6.179113466038985
14,92,640,11156544,6.241963511799004
14,93,640,11156544,6.314048952885795
14,94,640,11156544,6.38338859660154
14,95,640,11156544,6.445871267216033
14,96,640,11156544,6.520159195449708
14,97,640,11156544,6.586779140190901
14,98,640,11156544,6.65061403381927
14,99,640,11156544,6.716210345676112
14,100,640,11156544,6.783193305758346
14,101,640,11156544,6.855125362097175
14,102,640,11156544,6.927082811447582
14,103,640,11156544,6.989647607370966
14,104,640,11156544,7.056053960838955
14,105,640,11156544,7.12545406615354
14,106,640,11156544,7.196530071895354
14,107,640,11156544,7.267494115471872
14,108,640,11156544,7.326831003701227
14,109,640,11156544,7.402677179606218
14,110,640,11156544,7.470540515824055
14,111,640,11156544,7.537377115472053
14,112,640,11156544,7.599196145594269
14,113,640,11156544,7.667729131557793
14,114,640,11156544,7.742641477572451
14,115,640,11156544,7.804272458181268
14,116,640,11156544,7.876432648344974
14,117,640,11156544,7.945663082925927
14,118,640,11156544,8.006381634565669
14,119,640,11156544,8.082280936267596
14,120,640,11156544,8.150003744471839
14,121,640,11156544,8.217624235879088
14,122,640,11156544,8.279178535240627
14,123,640,11156544,8.354118724567163
14,124,640,11156544,8.421019999805363
14,125,640,11156544,8.490300086919735
14,126,640,11156544,8.557690812871842
14,127,640,11156544,8.61844074116081
14,128,640,11156544,8.694000352202906
14,129,640,11156544,8.757435929586341
14,130,640,11156544,8.82612274295474
14,131,640,11156544,8.894649821420964
14,132,640,11156544,8.96487066088673
14,133,640,11156544,9.0292349940125
14,134,640,11156544,9.098552564097146
14,135,640,11156544,9.160580079223047
14,136,640,11156544,9.228675017927486
14,137,640,11156544,9.297818031350777
14,138,640,11156544,9.373687222319386
14,139,640,11156544,9.4391685181265
14,140,640,11156544,9.502105118195663
14,141,640,11156544,9.571863847326885
14,142,640,11156544,9.643909016237968
14,143,640,11156544,9.706312005655477
14,144,640,11156544,9.773544753051914
14,145,640,11156544,9.845245026675219
14,146,640,11156544,9.916199713868457
14,147,640,11156544,9.977574107444262
14,148,640,11156544,10.05018273491207
14,149,640,11156544,10.116933336627417
14,150,640,11156544,10.189037225090113
14,151,640,11156544,10.25688529623599
14,152,640,11156544,10.322078235676521
14,153,640,11156544,10.39207323888969
14,154,640,11156544,10.458928920012724
14,155,640,11156544,10.528234579790535
14,156,640,11156544,10.59309206666339
14,157,640,11156544,10.662856873110394
14,158,640,11156544,10.727263552789218
14,159,640,11156544,10.794480654795274
14,160,640,11156544,10.867419184743556
14,161,640,11156544,10.926841668791985
14,162,640,11156544,10.998817716980419
14,163,640,11156544,11.06523911021641
14,164,640,11156544,11.139776946364984
14,165,640,11156544,11.199537973193006
14,166,640,11156544,11.275414414086251
14,167,640,11156544,11.337487255674597
14,168,640,11156544,11.409993091201152
14,169,640,11156544,11.477675643534834
14,170,640,11156544,11.545819698060425
14,171,640,11156544,11.610554723443457
14,172,640,11156544,11.679974230310519
14,173,640,11156544,11.751008037733545
14,174,640,11156544,11.816001590957951
14,175,640,11156544,11.883346179351895
14,176,640,11156544,11.953560300642602
14,177,640,11156544,12.01906242070246
14,178,640,11156544,12.088604075883003
14,179,640,11156544,12.150453611845052
14,180,640,11156544,12.220786293002305
14,181,640,11156544,12.293315998511803
14,182,640,11156544,12.356487836798145
14,183,640,11156544,12.423306568068934
14,184,640,11156544,12.49826092346786
14,185,640,11156544,12.564574374235102
14,186,640,11156544,12.626223075515934
14,187,640,11156544,12.702625816213526
14,188,640,11156544,12.7626963029849
14,189,640,11156544,12.829712139719568
14,190,640,11156544,12.898730394719358
14,191,640,11156544,12.96651335627407
14,192,640,11156544,13.035623413567944
14,193,640,11156544,13.106662260414806
14,194,640,11156544,13.174928425216741
14,195,640,11156544,13.243954178992947
14,196,640,11156544,13.30705522611634
14,197,640,11156544,13.380230785541833
14,198,640,11156544,13.447535180027161
14,199,640,11156544,13.514969317770989
14,1,640,11156544,0.06617323019835658
14,2,640,11156544,0.12615259514267554
14,3,640,11156544,0.19708439797647412
14,4,640,11156544,0.2659874012334047
14,5,640,11156544,0.3339780287436672
14,6,640,11156544,0.4003337708784045
14,7,640,11156544,0.47500630466584454
14,8,640,11156544,0.536114997089391
14,9,640,11156544,0.6102477272792222
14,10,640,11156544,0.6699133163468589
14,11,640,11156544,0.7461251850739089
14,12,640,11156544,0.809546339921979
14,13,640,11156544,0.8765075103278133
14,14,640,11156544,0.9508105552419872
14,15,640,11156544,1.0138913769987237
14,16,640,11156544,1.085738459827732
14,17,640,11156544,1.1481965717929277
14,18,640,11156544,1.215388201025374
14,19,640,11156544,1.2815980946048502
14,20,640,11156544,1.3517468483615485
14,21,640,11156544,1.422233410513554
14,22,640,11156544,1.4894604973982133
14,23,640,11156544,1.5589584277800141
14,24,640,11156544,1.62181481971984
14,25,640,11156544,1.6938593356035796
14,26,640,11156544,1.7655118154747744
14,27,640,11156544,1.8301256143528473
14,28,640,11156544,1.896449355231749
14,29,640,11156544,1.9696249287408276
14,30,640,11156544,2.0356089539947813
14,31,640,11156544,2.1036263728752798
14,32,640,11156544,2.1673896759867666
14,33,640,11156544,2.2398548948610273
14,34,640,11156544,2.300121467417971
14,35,640,11156544,2.3690485832477775
14,36,640,11156544,2.444926691012313
14,37,640,11156544,2.507623582198599
14,38,640,11156544,2.580978221915612
14,39,640,11156544,2.64839345417928
14,40,640,11156544,2.7072503577813034
14,41,640,11156544,2.7791178475673464
14,42,640,11156544,2.8521846121777497
14,43,640,11156544,2.9154652668469545
14,44,640,11156544,2.98449605939364
14,45,640,11156544,3.0546431674806893
14,46,640,11156544,3.118014438457294
14,47,640,11156544,3.185136622432954
14,48,640,11156544,3.2567732524109303
14,49,640,11156544,3.3197231225614785
14,50,640,11156544,3.3881155197885264
14,51,640,11156544,3.4577098734477874
14,52,640,11156544,3.527920454241407
14,53,640,11156544,3.594737306791386
14,54,640,11156544,3.6681894903436825
14,55,640,11156544,3.7349167063897255
14,56,640,11156544,3.803258011090162
14,57,640,11156544,3.8638089758509624
14,58,640,11156544,3.9305439733946015
14,59,640,11156544,4.003216707535193
14,60,640,11156544,4.070915468350573
14,61,640,11156544,4.13971707515148
14,62,640,11156544,4.202710639402327
14,63,640,11156544,4.27848570772519
14,64,640,11156544,4.344052948995503
14,65,640,11156544,4.413842329883972
14,66,640,11156544,4.479480938996657
14,67,640,11156544,4.544750298071549
14,68,640,11156544,4.6124560918607465
14,69,640,11156544,4.681063814155657
14,70,640,11156544,4.752945845849941
14,71,640,11156544,4.821443934681576
14,72,640,11156544,4.886097824694852
14,73,640,11156544,4.950508018734462
14,74,640,11156544,5.024625505940407
14,75,640,11156544,5.085968983486515
14,76,640,11156544,5.154075461543728
14,77,640,11156544,5.2284937791970325
14,78,640,11156544,5.293636062782492
14,79,640,11156544,5.360961781684405
14,80,640,11156544,5.433195903893895
14,81,640,11156544,5.50062054074757
14,82,640,11156544,5.560519866339885
14,83,640,11156544,5.634953172607948
14,84,640,11156544,5.698436130891943
14,85,640,11156544,5.768490013867454
14,86,640,11156544,5.841453040603732
14,87,640,11156544,5.901289595575311
14,88,640,11156544,5.968375009904625
14,89,640,11156544,6.0402424493532205
14,90,640,11156544,6.106775551526507
14,91,640,11156544,6.171941319209325
14,92,640,11156544,6.243918115501245
14,93,640,11156544,6.3147968728734964
14,94,640,11156544,6.384536450146147
14,95,640,11156544,6.452810544447569
14,96,640,11156544,6.515267174042006
14,97,640,11156544,6.58190401830565
14,98,640,11156544,6.652318068944953
14,99,640,11156544,6.718606771929298
14,100,640,11156544,6.7847205571071365
14,101,640,11156544,6.859928811333362
14,102,640,11156544,6.926901466172312
14,103,640,11156544,6.993722104549682
14,104,640,11156544,7.061322157364088
14,105,640,11156544,7.128622656261809
14,106,640,11156544,7.199704551238628
14,107,640,11156544,7.259619376041656
14,108,640,11156544,7.335940467761056
14,109,640,11156544,7.403869453264261
14,110,640,11156544,7.469291278146406
14,111,640,11156544,7.538063843577842
14,112,640,11156544,7.601279158037593
14,113,640,11156544,7.669022466291508
14,114,640,11156544,7.734812281121847
14,115,640,11156544,7.8051499865994804
14,116,640,11156544,7.873915638472351
14,117,640,11156544,7.942872019012539
14,118,640,11156544,8.01531492602514
14,119,640,11156544,8.075384561433935
14,120,640,11156544,8.141674448744805
14,121,640,11156544,8.212235546063399
14,122,640,11156544,8.283257923845017
14,123,640,11156544,8.347964515733501
14,124,640,11156544,8.421452958749953
14,125,640,11156544,8.481773918696677
14,126,640,11156544,8.554040669565948
14,127,640,11156544,8.618583473429426
14,128,640,11156544,8.69476111476994
14,129,640,11156544,8.762396782320936
14,130,640,11156544,8.82174352102381
14,131,640,11156544,8.890080797487093
14,132,640,11156544,8.958230581025077
14,133,640,11156544,9.025214003576059
14,134,640,11156544,9.10050305074155
14,135,640,11156544,9.168593760898746
14,136,640,11156544,9.234394935025314
14,137,640,11156544,9.299404043168575
14,138,640,11156544,9.367727537738652
14,139,640,11156544,9.436904415231899
14,140,640,11156544,9.502176076973184
14,141,640,11156544,9.575085899621353
14,142,640,11156544,9.642186137731926
14,143,640,11156544,9.710011133110315
14,144,640,11156544,9.774697361303701
14,145,640,11156544,9.842435360170068
14,146,640,11156544,9.916374216281012
14,147,640,11156544,9.98510104734436
14,148,640,11156544,10.043699414305413
14,149,640,11156544,10.112890146644457
14,150,640,11156544,10.182758384490262
14,151,640,11156544,10.25224787032882
14,152,640,11156544,10.31789457858599
14,153,640,11156544,10.386432069013098
14,154,640,11156544,10.453862567493347
14,155,640,11156544,10.524372874360498
14,156,640,11156544,10.589940290133745
14,157,640,11156544,10.660065515876946
14,158,640,11156544,10.727971827983383
14,159,640,11156544,10.79349992960774
14,160,640,11156544,10.865544123447444
14,161,640,11156544,10.926811509055232
14,162,640,11156544,10.994634980679775
14,163,640,11156544,11.06923141931058
14,164,640,11156544,11.134568098134688
14,165,640,11156544,11.20627614079876
14,166,640,11156544,11.273338781439994
14,167,640,11156544,11.337900941055375
14,168,640,11156544,11.41003007897012
14,169,640,11156544,11.471818917582441
14,170,640,11156544,11.544555519004422
14,171,640,11156544,11.6088332985627
14,172,640,11156544,11.675872318765911
14,173,640,11156544,11.742816968635445
14,174,640,11156544,11.80986717584008
14,175,640,11156544,11.877789281644903
14,176,640,11156544,11.94897196163363
14,177,640,11156544,12.016990713159801
14,178,640,11156544,12.082614369189026
14,179,640,11156544,12.153556034920042
14,180,640,11156544,12.22679339073005
14,181,640,11156544,12.28912297471423
14,182,640,11156544,12.353394971678759
14,183,640,11156544,12.429169194044372
14,184,640,11156544,12.498311963116537
14,185,640,11156544,12.564617549869643
14,186,640,11156544,12.634509988057529
14,187,640,11156544,12.694757360544807
14,188,640,11156544,12.763172710855631
14,189,640,11156544,12.832297705106456
14,190,640,11156544,12.900305891709397
14,191,640,11156544,12.967012943839133
14,192,640,11156544,13.041395356741798
14,193,640,11156544,13.105398934781734
14,194,640,11156544,13.172075928960826
14,195,640,11156544,13.243343585061657
14,196,640,11156544,13.306632296361348
14,197,640,11156544,13.373188455458166
14,198,640,11156544,13.441108867939803
14,199,640,11156544,13.515241657404875
14,1,640,11156544,0.059939890038899726
14,2,640,11156544,0.12875874529609818
14,3,640,11156544,0.19751768069667713
14,4,640,11156544,0.26708332018042263
14,5,640,11156544,0.33510027228081946
14,6,640,11156544,0.3980499104751756
14,7,640,11156544,0.4724917216549294
14,8,640,11156544,0.5414573929791243
14,9,640,11156544,0.6084275684225467
14,10,640,11156544,0.6758938710406217
14,11,640,11156544,0.746276219026103
14,12,640,11156544,0.8118666215276151
14,13,640,11156544,0.8737942967004442
14,14,640,11156544,0.9491861669721094
14,15,640,11156544,1.010074757231458
14,16,640,11156544,1.0797676032361279
14,17,640,11156544,1.146629999020552
14,18,640,11156544,1.2198248123788957
14,19,640,11156544,1.2881231117547303
14,20,640,11156544,1.3571835103812622
14,21,640,11156544,1.4258159388213696
14,22,640,11156544,1.4886745787351372
14,23,640,11156544,1.5547357514717763
14,24,640,11156544,1.6250579168778494
14,25,640,11156544,1.6966628720521357
14,26,640,11156544,1.7661147510788635
14,27,640,11156544,1.8267285537707456
14,28,640,11156544,1.895146065657326
14,29,640,11156544,1.9671581767148503
14,30,640,11156544,2.034384986271941
14,31,640,11156544,2.0972587362141573
14,32,640,11156544,2.169538852648407
14,33,640,11156544,2.2345202873705325
14,34,640,11156544,2.307617241474805
14,35,640,11156544,2.3766266669226446
14,36,640,11156544,2.4365542778869194
14,37,640,11156544,2.5126113136033426
14,38,640,11156544,2.581308476753154
14,39,640,11156544,2.641260198917482
14,40,640,11156544,2.7127554213278193
14,41,640,11156544,2.7793324891874542
14,42,640,11156544,2.848839919668999
14,43,640,11156544,2.918787096867883
14,44,640,11156544,2.979499561901725
14,45,640,11156544,3.0469393804299716
14,46,640,11156544,3.122838116005993
14,47,640,11156544,3.1915615815552623
14,48,640,11156544,3.2604683426412584
14,49,640,11156544,3.326069552268723
14,50,640,11156544,3.3894371389838485
14,51,640,11156544,3.4570592601267816
14,52,640,11156544,3.5231572172061436
14,53,640,11156544,3.5934351329527416
14,54,640,11156544,3.659660959183797
14,55,640,11156544,3.728271769017529
14,56,640,11156544,3.8035354312119636
14,57,640,11156544,3.8647601653000083
14,58,640,11156544,3.9375481388867652
14,59,640,11156544,4.005183413628248
14,60,640,11156544,4.070282543719462
14,61,640,11156544,4.135927617208317
14,62,640,11156544,4.204924410846809
14,63,640,11156544,4.274585630932696
14,64,640,11156544,4.339887932619881
14,65,640,11156544,4.407475483246606
14,66,640,11156544,4.480700245673307
14,67,640,11156544,4.547185973123515
14,68,640,11156544,4.617144766420594
14,69,640,11156544,4.677864767935444
14,70,640,11156544,4.751886910213351
14,71,640,11156544,4.820213126022956
14,72,640,11156544,4.884366496402649
14,73,640,11156544,4.949849289359928
14,74,640,11156544,5.0257460295281575
14,75,640,11156544,5.086499893619111
14,76,640,11156544,5.15364087855333
14,77,640,11156544,5.222761406463977
14,78,640,11156544,5.296997500027099
14,79,640,11156544,5.3625753047420766
14,80,640,11156544,5.428711014056657
14,81,640,11156544,5.4987676900868925
14,82,640,11156544,5.565483947224468
14,83,640,11156544,5.630523095095613
14,84,640,11156544,5.705989634171842
14,85,640,11156544,5.767666387708201
14,86,640,11156544,5.840652339960711
14,87,640,11156544,5.908899840222292
14,88,640,11156544,5.975545452397885
14,89,640,11156544,6.043407433007913
14,90,640,11156544,6.111286001061294
14,91,640,11156544,6.177384747378142
14,92,640,11156544,6.2421106958578845
14,93,640,11156544,6.315850274126885
14,94,640,11156544,6.379314505455546
14,95,640,11156544,6.447361519159174
14,96,640,11156544,6.514668091793724
14,97,640,11156544,6.579263617940771
14,98,640,11156544,6.648424201181803
14,99,640,11156544,6.721970068475107
14,100,640,11156544,6.790594711331103
14,101,640,11156544,6.860764441158255
14,102,640,11156544,6.924260787068117
14,103,640,11156544,6.990930815826263
14,104,640,11156544,7.057481689541002
14,105,640,11156544,7.12387737728861
14,106,640,11156544,7.191273141566236
14,107,640,11156544,7.267592315330303
14,108,640,11156544,7.332735750073024
14,109,640,11156544,7.398140550882188
14,110,640,11156544,7.462639036296755
14,111,640,11156544,7.531980521774789
14,112,640,11156544,7.598310495143436
14,113,640,11156544,7.670701703574021
14,114,640,11156544,7.737088918197026
14,115,640,11156544,7.802530906088302
14,116,640,11156544,7.872362672515481
14,117,640,11156544,7.940858506397675
14,118,640,11156544,8.008121521401238
14,119,640,11156544,8.081766209491919
14,120,640,11156544,8.143118019789428
14,121,640,11156544,8.211720926501734
14,122,640,11156544,8.285504268795416
14,123,640,11156544,8.345400449744643
14,124,640,11156544,8.418482909926277
14,125,640,11156544,8.48890213802244
14,126,640,11156544,8.550474624024163
14,127,640,11156544,8.621232117376735
14,128,640,11156544,8.692994821663218
14,129,640,11156544,8.756535776273314
14,130,640,11156544,8.822795881819413
14,131,640,11156544,8.890988104818202
14,132,640,11156544,8.963633778711854
14,133,640,11156544,9.031968614898915
14,134,640,11156544,9.097104597078365
14,135,640,11156544,9.16278743625848
14,136,640,11156544,9.237889147909623
14,137,640,11156544,9.299514981258207
14,138,640,11156544,9.370152786478878
14,139,640,11156544,9.434380435207519
14,140,640,11156544,9.500373094113328
14,141,640,11156544,9.575855498380738
14,142,640,11156544,9.643791377497525
14,143,640,11156544,9.706562363191214
14,144,640,11156544,9.779163172235975
14,145,640,11156544,9.843382927089625
14,146,640,11156544,9.908847429162728
14,147,640,11156544,9.981232956239642
14,148,640,11156544,10.049828701214025
14,149,640,11156544,10.120501801800852
14,150,640,11156544,10.187420866454337
14,151,640,11156544,10.25403140225652
14,152,640,11156544,10.316121497942722
14,153,640,11156544,10.385158051001206
14,154,640,11156544,10.460109157809782
14,155,640,11156544,10.528355713602084
14,156,640,11156544,10.595563163438962
14,157,640,11156544,10.657800934793936
14,158,640,11156544,10.73004760630745
14,159,640,11156544,10.796079355061005
14,160,640,11156544,10.86461572892275
14,161,640,11156544,10.934118475709132
14,162,640,11156544,10.995652356984595
14,163,640,11156544,11.071297564882768
14,164,640,11156544,11.13669140736446
14,165,640,11156544,11.199507002927488
14,166,640,11156544,11.26728964286429
14,167,640,11156544,11.336030881505382
14,168,640,11156544,11.409661820372868
14,169,640,11156544,11.47912110648343
14,170,640,11156544,11.541102270899952
14,171,640,11156544,11.611439044611906
14,172,640,11156544,11.683662546081683
14,173,640,11156544,11.751161822029948
14,174,640,11156544,11.81195102813695
14,175,640,11156544,11.886188629986322
14,176,640,11156544,11.948601671792595
14,177,640,11156544,12.018092688187945
14,178,640,11156544,12.090916490022442
14,179,640,11156544,12.158425889479025
14,180,640,11156544,12.219607571110371
14,181,640,11156544,12.293031317222018
14,182,640,11156544,12.360558422517794
14,183,640,11156544,12.426331783301105
14,184,640,11156544,12.496474565168663
14,185,640,11156544,12.557708733255021
14,186,640,11156544,12.634058583387695
14,187,640,11156544,12.697722640949541
14,188,640,11156544,12.768164002914943
14,189,640,11156544,12.835698499090565
14,190,640,11156544,12.901608402307449
14,191,640,11156544,12.969671983133617
14,192,640,11156544,13.033314754193972
14,193,640,11156544,13.103224167633439
14,194,640,11156544,13.177065780110798
14,195,640,11156544,13.245269539821269
14,196,640,11156544,13.31339069032251
14,197,640,11156544,13.374707697572541
14,198,640,11156544,13.446850938750062
14,199,640,11156544,13.513811563147685
14,1,640,11156544,0.06618659575431518
14,2,640,11156544,0.1267484700835431
14,3,640,11156544,0.19816835164846475
14,4,640,11156544,0.26201945323112713
14,5,640,11156544,0.33360417639163475
14,6,640,11156544,0.3993241300908791
14,7,640,11156544,0.4703830795220293
14,8,640,11156544,0.5413570456407221
14,9,640,11156544,0.6020860836865795
14,10,640,11156544,0.6746607197832976
14,11,640,11156544,0.7456036693478343
14,12,640,11156544,0.8061402423745302
14,13,640,11156544,0.8784735829054234
14,14,640,11156544,0.9509719910944424
14,15,640,11156544,1.0103281698644315
14,16,640,11156544,1.0776359489268925
14,17,640,11156544,1.152929181175315
14,18,640,11156544,1.2200061346871571
14,19,640,11156544,1.2893466011073464
14,20,640,11156544,1.3548448362102532
14,21,640,11156544,1.4207425302088497
14,22,640,11156544,1.493989920393991
14,23,640,11156544,1.5606202211487328
14,24,640,11156544,1.6290597785879737
14,25,640,11156544,1.6882898981194985
14,26,640,11156544,1.7659651419833526
14,27,640,11156544,1.8299676949580874
14,28,640,11156544,1.898331494831256
14,29,640,11156544,1.9606283177037818
14,30,640,11156544,2.029011950434655
14,31,640,11156544,2.1002895910492585
14,32,640,11156544,2.164471526806482
14,33,640,11156544,2.2416770507149315
14,34,640,11156544,2.299907227449111
14,35,640,11156544,2.373524141000623
14,36,640,11156544,2.4392760353869067
14,37,640,11156544,2.507623419885333
14,38,640,11156544,2.571896405451739
14,39,640,11156544,2.64087202780001
14,40,640,11156544,2.7167364147628983
14,41,640,11156544,2.781333939954438
14,42,640,11156544,2.8513656432266323
14,43,640,11156544,2.9195264077517944
14,44,640,11156544,2.9839529551634203
14,45,640,11156544,3.0478403997772427
14,46,640,11156544,3.1203808856151607
14,47,640,11156544,3.191790534057482
14,48,640,11156544,3.2556506494976207
14,49,640,11156544,3.3283677662144866
14,50,640,11156544,3.3910522260572726
14,51,640,11156544,3.4601910744814908
14,52,640,11156544,3.5249179086903397
14,53,640,11156544,3.598511568236208
14,54,640,11156544,3.6598052046728182
