flops,data_num,img_size,model_param_num,total_data_inference_time
14,155,640,53193088,12.246362808426746
14,156,640,53193088,12.330013100981553
14,157,640,53193088,12.410521456165467
14,158,640,53193088,12.485474275621371
14,159,640,53193088,12.569862750079523
14,160,640,53193088,12.643784944768651
14,161,640,53193088,12.720119255719343
14,162,640,53193088,12.805097662389468
14,163,640,53193088,12.881415327061939
14,164,640,53193088,12.957224692272495
14,165,640,53193088,13.041721899100619
14,166,640,53193088,13.114959438688023
14,167,640,53193088,13.20230489542023
14,168,640,53193088,13.27392837936291
14,169,640,53193088,13.35078160353401
14,170,640,53193088,13.43613355376769
14,171,640,53193088,13.51651965611258
14,172,640,53193088,13.594687276792792
14,173,640,53193088,13.667256090918906
14,174,640,53193088,13.749391095044952
14,175,640,53193088,13.831163539332977
14,176,640,53193088,13.913571342197754
14,177,640,53193088,13.991210565729396
14,178,640,53193088,14.066097951422917
14,179,640,53193088,14.14434851975574
14,180,640,53193088,14.222934670767522
14,181,640,53193088,14.302771002908196
14,182,640,53193088,14.383396996710147
14,183,640,53193088,14.46624436422342
14,184,640,53193088,14.541493228549083
14,185,640,53193088,14.624610512924148
14,186,640,53193088,14.70330393941048
14,187,640,53193088,14.778314550400516
14,188,640,53193088,14.852914779950138
14,189,640,53193088,14.940565450639447
14,190,640,53193088,15.011656634117305
14,191,640,53193088,15.096119216925798
14,192,640,53193088,15.17326375816724
14,193,640,53193088,15.255490365326416
14,194,640,53193088,15.328239640784027
14,195,640,53193088,15.413414169697353
14,196,640,53193088,15.490488376777302
14,197,640,53193088,15.566029370261974
14,198,640,53193088,15.651734121804797
14,199,640,53193088,15.723591537912474
14,1,640,53193088,0.07734853450541067
14,2,640,53193088,0.1546439699384006
14,3,640,53193088,0.23143739832679427
14,4,640,53193088,0.3063406447262969
14,5,640,53193088,0.38632722482838894
14,6,640,53193088,0.4712045511992731
14,7,640,53193088,0.5474836829489401
14,8,640,53193088,0.6236127731848992
14,9,640,53193088,0.7083384372098136
14,10,640,53193088,0.7849321048951249
14,11,640,53193088,0.8620529957984664
14,12,640,53193088,0.9438081613908305
14,13,640,53193088,1.0178743444599774
14,14,640,53193088,1.0985811541367783
14,15,640,53193088,1.184031992465336
14,16,640,53193088,1.2596783221926313
14,17,640,53193088,1.3341202209132723
14,18,640,53193088,1.415079698400114
14,19,640,53193088,1.4934974256039903
14,20,640,53193088,1.575633701609885
14,21,640,53193088,1.6557518091508114
14,22,640,53193088,1.7372056107464349
14,23,640,53193088,1.8106773111471814
14,24,640,53193088,1.8925424045417276
14,25,640,53193088,1.9721032644792635
14,26,640,53193088,2.0463176415411515
14,27,640,53193088,2.125067496618189
14,28,640,53193088,2.208639012230951
14,29,640,53193088,2.2869281027685524
14,30,640,53193088,2.371495468628823
14,31,640,53193088,2.446171107390521
14,32,640,53193088,2.52660838954016
14,33,640,53193088,2.603834750913502
14,34,640,53193088,2.685159138748473
14,35,640,53193088,2.7622533009929646
14,36,640,53193088,2.8372359520029535
14,37,640,53193088,2.917609144292125
14,38,640,53193088,3.003576921904984
14,39,640,53193088,3.076687283214835
14,40,640,53193088,3.1541964052847815
14,41,640,53193088,3.2380894698952423
14,42,640,53193088,3.3141324078970134
14,43,640,53193088,3.394931316805907
14,44,640,53193088,3.475988846023326
14,45,640,53193088,3.5549121792606737
14,46,640,53193088,3.632146508151244
14,47,640,53193088,3.705965403266598
14,48,640,53193088,3.787827684462053
14,49,640,53193088,3.8707850399634354
14,50,640,53193088,3.9520254609349497
14,51,640,53193088,4.026469177888557
14,52,640,53193088,4.108295352613714
14,53,640,53193088,4.1871908245093055
14,54,640,53193088,4.260169138196633
14,55,640,53193088,4.341944464083334
14,56,640,53193088,4.419376652070903
14,57,640,53193088,4.496241491845532
14,58,640,53193088,4.581652325764405
14,59,640,53193088,4.658447142306229
14,60,640,53193088,4.73458371177573
14,61,640,53193088,4.817034596932702
14,62,640,53193088,4.900852475699488
14,63,640,53193088,4.974820745779668
14,64,640,53193088,5.058989378063469
14,65,640,53193088,5.130954461256741
14,66,640,53193088,5.211604407114815
14,67,640,53193088,5.29409372084231
14,68,640,53193088,5.3669528099198995
14,69,640,53193088,5.44754028441733
14,70,640,53193088,5.526175600049194
14,71,640,53193088,5.607534129962197
14,72,640,53193088,5.685310213472829
14,73,640,53193088,5.766839543262301
14,74,640,53193088,5.843882088241032
14,75,640,53193088,5.9254455919095905
14,76,640,53193088,6.0041400060445
14,77,640,53193088,6.077818228112416
14,78,640,53193088,6.158909196314393
14,79,640,53193088,6.237971503605316
14,80,640,53193088,6.32395142415528
14,81,640,53193088,6.399431917861736
14,82,640,53193088,6.480591882509608
14,83,640,53193088,6.557137278936242
14,84,640,53193088,6.640143840463765
14,85,640,53193088,6.71262481259309
14,86,640,53193088,6.793595749396618
14,87,640,53193088,6.874087938993752
14,88,640,53193088,6.947405017252699
14,89,640,53193088,7.032901299546742
14,90,640,53193088,7.1150731274575785
14,91,640,53193088,7.1911083469084165
14,92,640,53193088,7.26773131171283
14,93,640,53193088,7.34536652421278
14,94,640,53193088,7.427440755891617
14,95,640,53193088,7.507300887435987
14,96,640,53193088,7.5857370768537224
14,97,640,53193088,7.664819886986669
14,98,640,53193088,7.744245938125839
14,99,640,53193088,7.8191985946907945
14,100,640,53193088,7.903678302862706
14,101,640,53193088,7.979240027290195
14,102,640,53193088,8.054299960213903
14,103,640,53193088,8.137208888429162
14,104,640,53193088,8.215647838988394
14,105,640,53193088,8.299428265047991
14,106,640,53193088,8.377784153165969
14,107,640,53193088,8.457257792884695
14,108,640,53193088,8.537265995544619
14,109,640,53193088,8.6100894145138
14,110,640,53193088,8.691053540527239
14,111,640,53193088,8.766727156535561
14,112,640,53193088,8.853123443242529
14,113,640,53193088,8.931719155090152
14,114,640,53193088,9.00903604024169
14,115,640,53193088,9.089344259892918
14,116,640,53193088,9.169492769352443
14,117,640,53193088,9.243961384975547
14,118,640,53193088,9.319884480304585
14,119,640,53193088,9.40727281250839
14,120,640,53193088,9.482802382765534
14,121,640,53193088,9.557562839553702
14,122,640,53193088,9.63864648019971
14,123,640,53193088,9.715098563682895
14,124,640,53193088,9.795856560800942
14,125,640,53193088,9.876661984356934
14,126,640,53193088,9.951558867322085
14,127,640,53193088,10.03672329338409
14,128,640,53193088,10.109424743358767
14,129,640,53193088,10.188733890783478
14,130,640,53193088,10.26840779712524
14,131,640,53193088,10.35103759039515
14,132,640,53193088,10.433007576023513
14,133,640,53193088,10.507960479609032
14,134,640,53193088,10.590195400369392
14,135,640,53193088,10.669594290714526
14,136,640,53193088,10.742868575963127
14,137,640,53193088,10.821641777282657
14,138,640,53193088,10.904771430043404
14,139,640,53193088,10.984294294765322
14,140,640,53193088,11.06390457968248
14,141,640,53193088,11.139581745962829
14,142,640,53193088,11.218827641849728
14,143,640,53193088,11.303829484720413
14,144,640,53193088,11.377954852327846
14,145,640,53193088,11.458362131605005
14,146,640,53193088,11.535642089932571
14,147,640,53193088,11.619894701500833
14,148,640,53193088,11.695718147972546
14,149,640,53193088,11.772045295244453
14,150,640,53193088,11.858337727110134
14,151,640,53193088,11.930286229715385
14,152,640,53193088,12.015453813790085
14,153,640,53193088,12.088557658072746
14,154,640,53193088,12.167278101638399
14,155,640,53193088,12.248534084049362
14,156,640,53193088,12.323302035766117
14,157,640,53193088,12.405170008454173
14,158,640,53193088,12.488092574083188
14,159,640,53193088,12.569327730917221
14,160,640,53193088,12.643568964806173
14,161,640,53193088,12.72329198366939
14,162,640,53193088,12.802351815459057
14,163,640,53193088,12.883605885181339
14,164,640,53193088,12.959452480251795
14,165,640,53193088,13.038521250390808
14,166,640,53193088,13.11915190443571
14,167,640,53193088,13.193879591372514
14,168,640,53193088,13.279330718058954
14,169,640,53193088,13.360053502969896
14,170,640,53193088,13.436281061463479
14,171,640,53193088,13.518178614252333
14,172,640,53193088,13.588585048094941
14,173,640,53193088,13.676346482133132
14,174,640,53193088,13.747200394273923
14,175,640,53193088,13.825003290177849
14,176,640,53193088,13.906460459516262
14,177,640,53193088,13.991482636271225
14,178,640,53193088,14.070856398898139
14,179,640,53193088,14.142628670172325
14,180,640,53193088,14.222973087002037
14,181,640,53193088,14.307826460582165
14,182,640,53193088,14.381755003687955
14,183,640,53193088,14.458432800083026
14,184,640,53193088,14.538982072141028
14,185,640,53193088,14.61553798735148
14,186,640,53193088,14.697751956020404
14,187,640,53193088,14.77689498512134
14,188,640,53193088,14.861876701470909
14,189,640,53193088,14.940595719178342
14,190,640,53193088,15.015928994661648
14,191,640,53193088,15.092144992990791
14,192,640,53193088,15.169816173499608
14,193,640,53193088,15.255716185519299
14,194,640,53193088,15.330408918863478
14,195,640,53193088,15.406773887905022
14,196,640,53193088,15.492537494011952
14,197,640,53193088,15.572596137008714
14,198,640,53193088,15.64533717676099
14,199,640,53193088,15.72250525809876
14,1,640,53193088,0.06909917809090152
14,2,640,53193088,0.15335250801498124
14,3,640,53193088,0.2346886866075456
14,4,640,53193088,0.30678934084947745
14,5,640,53193088,0.38929909133787766
14,6,640,53193088,0.46740610183700315
14,7,640,53193088,0.5501686436582142
14,8,640,53193088,0.6317402430019617
14,9,640,53193088,0.704779110414298
14,10,640,53193088,0.7860125574611472
14,11,640,53193088,0.8677696993177867
14,12,640,53193088,0.9400517142412308
14,13,640,53193088,1.0239328884188235
14,14,640,53193088,1.0997794691544662
14,15,640,53193088,1.1814480141614905
14,16,640,53193088,1.2604624442412706
14,17,640,53193088,1.33698772935214
14,18,640,53193088,1.4145256208475712
14,19,640,53193088,1.5020632318660443
14,20,640,53193088,1.5728570024611221
14,21,640,53193088,1.653724358771982
14,22,640,53193088,1.7322739206338196
14,23,640,53193088,1.816107788941878
14,24,640,53193088,1.8896762319786702
14,25,640,53193088,1.9695740476189219
14,26,640,53193088,2.045684918729255
14,27,640,53193088,2.124866112098252
14,28,640,53193088,2.205046288377731
14,29,640,53193088,2.2891335996491096
14,30,640,53193088,2.362803961823289
14,31,640,53193088,2.4481600292789985
14,32,640,53193088,2.5241890657177075
14,33,640,53193088,2.6032909142819336
14,34,640,53193088,2.685308640312026
14,35,640,53193088,2.7606589720637866
14,36,640,53193088,2.8383744735358096
14,37,640,53193088,2.9176137694022994
14,38,640,53193088,2.994649306057631
14,39,640,53193088,3.0803730253137247
14,40,640,53193088,3.155043209346514
14,41,640,53193088,3.240596940402898
14,42,640,53193088,3.311100341244205
14,43,640,53193088,3.397227110619128
14,44,640,53193088,3.471923507365441
14,45,640,53193088,3.551782901772972
14,46,640,53193088,3.630912885681909
14,47,640,53193088,3.7072452679547943
14,48,640,53193088,3.7886621804070106
14,49,640,53193088,3.868367335126858
14,50,640,53193088,3.949856111587339
14,51,640,53193088,4.031471838448658
14,52,640,53193088,4.1077815386707375
14,53,640,53193088,4.183615225318539
14,54,640,53193088,4.260425281938171
14,55,640,53193088,4.347852461329905
14,56,640,53193088,4.426271190595623
14,57,640,53193088,4.503400885317523
14,58,640,53193088,4.58313231089015
14,59,640,53193088,4.66367867332466
14,60,640,53193088,4.737609544542316
14,61,640,53193088,4.8219606297013105
14,62,640,53193088,4.893146581183827
14,63,640,53193088,4.973992812539589
14,64,640,53193088,5.0594203894328835
14,65,640,53193088,5.137492835190034
14,66,640,53193088,5.217195113672741
14,67,640,53193088,5.293892085425589
14,68,640,53193088,5.371007317833003
14,69,640,53193088,5.453522110581356
14,70,640,53193088,5.525482002787337
14,71,640,53193088,5.606194845321253
14,72,640,53193088,5.691995910543603
14,73,640,53193088,5.763162042490876
14,74,640,53193088,5.843138432982814
14,75,640,53193088,5.927406478779679
14,76,640,53193088,6.006589918566799
14,77,640,53193088,6.084147173397663
14,78,640,53193088,6.161412232422168
14,79,640,53193088,6.244057263113986
14,80,640,53193088,6.321546315744047
14,81,640,53193088,6.399099031104477
14,82,640,53193088,6.473247479887601
14,83,640,53193088,6.559485794387487
14,84,640,53193088,6.6349748242593165
14,85,640,53193088,6.714090191726732
14,86,640,53193088,6.791208157448003
14,87,640,53193088,6.877058151910489
14,88,640,53193088,6.949007152975789
14,89,640,53193088,7.035174069969085
14,90,640,53193088,7.10882155712102
14,91,640,53193088,7.186069180515198
14,92,640,53193088,7.264712503708016
14,93,640,53193088,7.343200979749924
14,94,640,53193088,7.430314142417874
14,95,640,53193088,7.507539143246768
14,96,640,53193088,7.583698285667644
14,97,640,53193088,7.665552061839236
14,98,640,53193088,7.738916101134852
14,99,640,53193088,7.825353011924887
14,100,640,53193088,7.896797335715659
14,101,640,53193088,7.977310021483164
14,102,640,53193088,8.06105419374061
14,103,640,53193088,8.134255214258234
14,104,640,53193088,8.215720128232547
14,105,640,53193088,8.3001403756813
14,106,640,53193088,8.370273610111498
14,107,640,53193088,8.450836803873628
14,108,640,53193088,8.536717729895711
14,109,640,53193088,8.615427227565364
14,110,640,53193088,8.693577918250043
14,111,640,53193088,8.774154261576282
14,112,640,53193088,8.848972891548454
14,113,640,53193088,8.925477059913309
14,114,640,53193088,9.00903831337864
14,115,640,53193088,9.084570838519204
14,116,640,53193088,9.169318010115894
14,117,640,53193088,9.247271876771979
14,118,640,53193088,9.323808730695823
14,119,640,53193088,9.398925404716271
14,120,640,53193088,9.478041005129903
14,121,640,53193088,9.565601314241423
14,122,640,53193088,9.638873561495235
14,123,640,53193088,9.714305181984646
14,124,640,53193088,9.796851469708624
14,125,640,53193088,9.877533929496357
14,126,640,53193088,9.960843191998348
14,127,640,53193088,10.035308847386615
14,128,640,53193088,10.115099254854538
14,129,640,53193088,10.188454340202004
14,130,640,53193088,10.269417197532553
14,131,640,53193088,10.355188951858475
14,132,640,53193088,10.429658591357242
14,133,640,53193088,10.510125888095143
14,134,640,53193088,10.5902893889577
14,135,640,53193088,10.664661235070563
14,136,640,53193088,10.751501232225108
14,137,640,53193088,10.823786046486095
14,138,640,53193088,10.90209781969498
14,139,640,53193088,10.982131527739737
14,140,640,53193088,11.059073016374702
14,141,640,53193088,11.140013480580357
14,142,640,53193088,11.223896491304723
14,143,640,53193088,11.299565863743513
14,144,640,53193088,11.37593719116874
14,145,640,53193088,11.459173590350947
14,146,640,53193088,11.535446460562943
14,147,640,53193088,11.61643436157538
14,148,640,53193088,11.698462828745344
14,149,640,53193088,11.775604850975236
14,150,640,53193088,11.851262043893847
14,151,640,53193088,11.928193887946568
14,152,640,53193088,12.006689007042327
14,153,640,53193088,12.094987989625011
14,154,640,53193088,12.174239887746667
14,155,640,53193088,12.245065346393563
14,156,640,53193088,12.323827268902727
14,157,640,53193088,12.40863653133634
14,158,640,53193088,12.488768593591397
14,159,640,53193088,12.569918826055797
14,160,640,53193088,12.648933998056416
14,161,640,53193088,12.723653740207702
14,162,640,53193088,12.80153909295635
14,163,640,53193088,12.886155836657716
14,164,640,53193088,12.95754231808204
14,165,640,53193088,13.035298341314398
14,166,640,53193088,13.122956072822252
14,167,640,53193088,13.193352224085697
14,168,640,53193088,13.273330548531426
14,169,640,53193088,13.355493481701531
14,170,640,53193088,13.434199264064775
14,171,640,53193088,13.514066547655148
14,172,640,53193088,13.589904782555637
14,173,640,53193088,13.672888669240189
14,174,640,53193088,13.754789645504875
14,175,640,53193088,13.83248914463748
14,176,640,53193088,13.91285095523748
14,177,640,53193088,13.990814920208377
14,178,640,53193088,14.071008809893879
14,179,640,53193088,14.14427387014311
14,180,640,53193088,14.22179658018082
14,181,640,53193088,14.300026108264051
14,182,640,53193088,14.37878581384132
14,183,640,53193088,14.467262473394669
14,184,640,53193088,14.546393367546596
14,185,640,53193088,14.61982583531797
14,186,640,53193088,14.697626923971283
14,187,640,53193088,14.774182257923313
14,188,640,53193088,14.8612179154019
14,189,640,53193088,14.932600809287132
14,190,640,53193088,15.013401850092068
14,191,640,53193088,15.093438111544124
14,192,640,53193088,15.17848058248856
14,193,640,53193088,15.252633296960056
14,194,640,53193088,15.33066573828335
14,195,640,53193088,15.414774909064258
14,196,640,53193088,15.488686605267063
14,197,640,53193088,15.568019554740644
14,198,640,53193088,15.645746745625685
14,199,640,53193088,15.725858627518072
14,1,640,53193088,0.07815585685636606
14,2,640,53193088,0.14965367646284305
14,3,640,53193088,0.22769879317092254
14,4,640,53193088,0.3064582856262687
14,5,640,53193088,0.3927366001349756
14,6,640,53193088,0.46853732454043895
14,7,640,53193088,0.5462311454282556
14,8,640,53193088,0.6258610809146474
14,9,640,53193088,0.7099063197787904
14,10,640,53193088,0.7845349844148126
14,11,640,53193088,0.8625139043185751
14,12,640,53193088,0.9439914009669077
14,13,640,53193088,1.0271648809401472
14,14,640,53193088,1.1018452958223626
14,15,640,53193088,1.1803870158340246
14,16,640,53193088,1.2592521710311637
14,17,640,53193088,1.3387707532861006
14,18,640,53193088,1.4157336132658689
14,19,640,53193088,1.4937854912045219
14,20,640,53193088,1.5744222391016394
14,21,640,53193088,1.6581179658010183
14,22,640,53193088,1.7347951797000913
14,23,640,53193088,1.8142312768492956
14,24,640,53193088,1.8951926460333912
14,25,640,53193088,1.9750833795135918
14,26,640,53193088,2.0507587656708237
14,27,640,53193088,2.1299379957235827
14,28,640,53193088,2.2039814502923805
14,29,640,53193088,2.2857390354721816
14,30,640,53193088,2.3682686501155854
14,31,640,53193088,2.446404877258101
14,32,640,53193088,2.5255842220523115
14,33,640,53193088,2.605569172238652
14,34,640,53193088,2.6792170982935386
14,35,640,53193088,2.7604887525874195
14,36,640,53193088,2.836850899824875
14,37,640,53193088,2.9227978521131357
14,38,640,53193088,3.0011048892298233
14,39,640,53193088,3.0799802437098136
14,40,640,53193088,3.156737484376246
14,41,640,53193088,3.2332386889082056
14,42,640,53193088,3.3144223674601387
14,43,640,53193088,3.396492186632138
14,44,640,53193088,3.470018870761999
14,45,640,53193088,3.5502607498587806
14,46,640,53193088,3.627205726327092
14,47,640,53193088,3.7070337747088784
14,48,640,53193088,3.7941112963639667
14,49,640,53193088,3.8701440622972947
14,50,640,53193088,3.943456021730612
14,51,640,53193088,4.022781045831177
14,52,640,53193088,4.107701945630768
14,53,640,53193088,4.18427040776117
14,54,640,53193088,4.265464229498099
14,55,640,53193088,4.340249424224378
14,56,640,53193088,4.420719592954848
14,57,640,53193088,4.50072259464581
14,58,640,53193088,4.583475506921298
14,59,640,53193088,4.659009299361011
14,60,640,53193088,4.740572515620474
14,61,640,53193088,4.819065053830083
14,62,640,53193088,4.896734610903163
14,63,640,53193088,4.977013656048444
14,64,640,53193088,5.057482306106591
14,65,640,53193088,5.133755528779607
14,66,640,53193088,5.2099059942474595
14,67,640,53193088,5.29117576263068
14,68,640,53193088,5.372967176672024
14,69,640,53193088,5.448118495814346
14,70,640,53193088,5.529303759967452
14,71,640,53193088,5.604126768292979
14,72,640,53193088,5.683139626269503
14,73,640,53193088,5.763618357240412
14,74,640,53193088,5.848366954468425
14,75,640,53193088,5.9251891929897775
14,76,640,53193088,6.000667639811089
14,77,640,53193088,6.083183577531224
14,78,640,53193088,6.157770488382371
14,79,640,53193088,6.239594517854707
14,80,640,53193088,6.319239236073501
14,81,640,53193088,6.399927112123835
14,82,640,53193088,6.481605192477328
14,83,640,53193088,6.554625553535653
14,84,640,53193088,6.6335589583247625
14,85,640,53193088,6.714344871388671
14,86,640,53193088,6.792534428342493
14,87,640,53193088,6.874821403864066
14,88,640,53193088,6.955607894744063
14,89,640,53193088,7.026610952226724
14,90,640,53193088,7.113040932254905
14,91,640,53193088,7.185082980318548
14,92,640,53193088,7.272505831023251
14,93,640,53193088,7.35215807828608
14,94,640,53193088,7.423952824179375
14,95,640,53193088,7.502515401862695
14,96,640,53193088,7.584802806978562
14,97,640,53193088,7.660726125217458
14,98,640,53193088,7.745554063893199
14,99,640,53193088,7.825615645922882
14,100,640,53193088,7.902723609768668
14,101,640,53193088,7.981146661954461
14,102,640,53193088,8.055449241279158
14,103,640,53193088,8.135953656761838
14,104,640,53193088,8.219994254101584
14,105,640,53193088,8.2972520871977
14,106,640,53193088,8.379089564149716
14,107,640,53193088,8.454481859811038
14,108,640,53193088,8.529993785726809
14,109,640,53193088,8.612327120776929
14,110,640,53193088,8.688898763215825
14,111,640,53193088,8.76879595032712
14,112,640,53193088,8.850319367569016
14,113,640,53193088,8.925470856086337
14,114,640,53193088,9.003248544763817
14,115,640,53193088,9.083637309174119
14,116,640,53193088,9.168956189308098
14,117,640,53193088,9.242805620818183
14,118,640,53193088,9.321697323070222
14,119,640,53193088,9.403377708395059
14,120,640,53193088,9.483140805445029
14,121,640,53193088,9.556265480933298
14,122,640,53193088,9.642279791855408
14,123,640,53193088,9.715823060353207
14,124,640,53193088,9.794512305936276
14,125,640,53193088,9.873908920669992
14,126,640,53193088,9.957206774193343
14,127,640,53193088,10.03149702094666
14,128,640,53193088,10.109449184594988
14,129,640,53193088,10.19487153481201
14,130,640,53193088,10.274373302505124
14,131,640,53193088,10.351338879293968
14,132,640,53193088,10.433160190040601
14,133,640,53193088,10.512903018635543
14,134,640,53193088,10.593504316522479
14,135,640,53193088,10.666861704708744
14,136,640,53193088,10.743158585975664
14,137,640,53193088,10.825603818257223
14,138,640,53193088,10.9013566950753
14,139,640,53193088,10.981171892747652
14,140,640,53193088,11.062467090284017
14,141,640,53193088,11.145587211816762
14,142,640,53193088,11.222791676365738
14,143,640,53193088,11.295263592463048
14,144,640,53193088,11.374453976029525
14,145,640,53193088,11.454907642962992
14,146,640,53193088,11.533807161527383
14,147,640,53193088,11.615205444113544
14,148,640,53193088,11.690578666137851
14,149,640,53193088,11.770438866690178
14,150,640,53193088,11.851013250757104
14,151,640,53193088,11.935827743542065
14,152,640,53193088,12.012086987050772
14,153,640,53193088,12.094968812468759
14,154,640,53193088,12.168747408663789
14,155,640,53193088,12.247375525657041
14,156,640,53193088,12.330818818898358
14,157,640,53193088,12.407843278903963
14,158,640,53193088,12.488657458244198
14,159,640,53193088,12.564559808438538
14,160,640,53193088,12.63927653687386
14,161,640,53193088,12.723367353910545
14,162,640,53193088,12.805524853645206
14,163,640,53193088,12.880826520971672
14,164,640,53193088,12.957974246996336
14,165,640,53193088,13.037454051521674
14,166,640,53193088,13.122980212477334
14,167,640,53193088,13.197125730814188
14,168,640,53193088,13.279653709889828
14,169,640,53193088,13.358660082150674
14,170,640,53193088,13.437983931086722
14,171,640,53193088,13.514787457166575
14,172,640,53193088,13.597467695920736
14,173,640,53193088,13.673762209597678
14,174,640,53193088,13.755818311290476
14,175,640,53193088,13.828856413759294
14,176,640,53193088,13.906578339713098
14,177,640,53193088,13.990491383882407
14,178,640,53193088,14.066803462400863
14,179,640,53193088,14.149126296733401
14,180,640,53193088,14.227939298183173
14,181,640,53193088,14.304746256784668
14,182,640,53193088,14.383239766297125
14,183,640,53193088,14.460989058093588
14,184,640,53193088,14.544840306899776
14,185,640,53193088,14.616832166031408
14,186,640,53193088,14.702598935617159
14,187,640,53193088,14.779911479099145
14,188,640,53193088,14.861332593701718
14,189,640,53193088,14.938528949845322
14,190,640,53193088,15.015641160223618
14,191,640,53193088,15.091958930167518
14,192,640,53193088,15.175894015754194
14,193,640,53193088,15.251189313921024
14,194,640,53193088,15.327019620598575
14,195,640,53193088,15.407601600169777
14,196,640,53193088,15.490398902889517
14,197,640,53193088,15.56865561932473
14,198,640,53193088,15.650354379669492
14,199,640,53193088,15.730258157812399
14,1,640,53193088,0.06922024558360929
14,2,640,53193088,0.14889489241489573
14,3,640,53193088,0.22730067196438103
14,4,640,53193088,0.31255067380474144
14,5,640,53193088,0.3899911651305452
14,6,640,53193088,0.4739676959333265
14,7,640,53193088,0.5457081207221262
14,8,640,53193088,0.6315013762154521
14,9,640,53193088,0.7110904682056882
14,10,640,53193088,0.7875421999400212
14,11,640,53193088,0.8602944946361722
14,12,640,53193088,0.9421961837657444
14,13,640,53193088,1.0232305871948013
14,14,640,53193088,1.10568035529065
14,15,640,53193088,1.1763155214383958
14,16,640,53193088,1.2569550862770833
14,17,640,53193088,1.3435688298337534
14,18,640,53193088,1.4133363649171922
14,19,640,53193088,1.4964412827953537
14,20,640,53193088,1.5768751792535785
14,21,640,53193088,1.6567812133688868
14,22,640,53193088,1.7311916997644154
14,23,640,53193088,1.8113819716404453
14,24,640,53193088,1.893396646669876
14,25,640,53193088,1.9716520606634467
14,26,640,53193088,2.0552305972772267
14,27,640,53193088,2.1277604419169838
14,28,640,53193088,2.2107061715166143
14,29,640,53193088,2.2888403376150936
14,30,640,53193088,2.369667898785841
14,31,640,53193088,2.4410581144781056
14,32,640,53193088,2.520174280890232
14,33,640,53193088,2.6026093316654837
14,34,640,53193088,2.6805000625433166
14,35,640,53193088,2.7654018297048184
14,36,640,53193088,2.8362070316166426
14,37,640,53193088,2.923297797001449
14,38,640,53193088,2.998159596117375
14,39,640,53193088,3.075596355097687
14,40,640,53193088,3.1586145978004065
14,41,640,53193088,3.2406254547281854
14,42,640,53193088,3.316366962109096
14,43,640,53193088,3.3927959269633328
14,44,640,53193088,3.4767728154771578
14,45,640,53193088,3.551539786909514
14,46,640,53193088,3.632974849437782
14,47,640,53193088,3.712537863881855
14,48,640,53193088,3.7854013358638006
14,49,640,53193088,3.8737163199685174
14,50,640,53193088,3.944084962915197
14,51,640,53193088,4.029676778602994
14,52,640,53193088,4.110459160713329
14,53,640,53193088,4.181939907884216
14,54,640,53193088,4.268036307667829
14,55,640,53193088,4.339224012107259
14,56,640,53193088,4.422635727649699
14,57,640,53193088,4.498100190617235
14,58,640,53193088,4.583736511449411
14,59,640,53193088,4.660223173103818
14,60,640,53193088,4.739378777567524
14,61,640,53193088,4.819883122356714
14,62,640,53193088,4.901192172285461
14,63,640,53193088,4.9708379287384306
14,64,640,53193088,5.049978550956963
14,65,640,53193088,5.134072385649505
14,66,640,53193088,5.212300790309955
14,67,640,53193088,5.294028079248608
14,68,640,53193088,5.374653961055749
14,69,640,53193088,5.445425120102413
14,70,640,53193088,5.532155473053606
14,71,640,53193088,5.612123154643624
14,72,640,53193088,5.6884432447645255
14,73,640,53193088,5.764488128733619
14,74,640,53193088,5.845660180650183
14,75,640,53193088,5.92490600966945
14,76,640,53193088,6.00635449308347
14,77,640,53193088,6.08131867500121
14,78,640,53193088,6.16274470099641
14,79,640,53193088,6.24061145951089
14,80,640,53193088,6.317842117370942
14,81,640,53193088,6.3949371871515845
14,82,640,53193088,6.478456845378466
14,83,640,53193088,6.560176795324121
14,84,640,53193088,6.637345074093537
14,85,640,53193088,6.714472401195514
14,86,640,53193088,6.795651103918083
14,87,640,53193088,6.871446843199681
14,88,640,53193088,6.952318453563107
14,89,640,53193088,7.026704200258945
14,90,640,53193088,7.114587600735181
14,91,640,53193088,7.193190192361604
14,92,640,53193088,7.265243970259086
14,93,640,53193088,7.345915313045568
14,94,640,53193088,7.422622388670035
14,95,640,53193088,7.5103800514272265
14,96,640,53193088,7.589253292125877
14,97,640,53193088,7.66780303378076
14,98,640,53193088,7.740070728988275
14,99,640,53193088,7.826540748943054
14,100,640,53193088,7.9052051600262345
14,101,640,53193088,7.97532859088996
14,102,640,53193088,8.05497900315295
14,103,640,53193088,8.13885435965342
14,104,640,53193088,8.22016218609959
14,105,640,53193088,8.295853125890622
14,106,640,53193088,8.375935783729016
14,107,640,53193088,8.45637408128331
14,108,640,53193088,8.5326663722618
14,109,640,53193088,8.609590114762767
14,110,640,53193088,8.693153864782126
14,111,640,53193088,8.768036813475307
14,112,640,53193088,8.844782014130862
14,113,640,53193088,8.927702533563256
14,114,640,53193088,9.011042689693834
14,115,640,53193088,9.090038571721154
14,116,640,53193088,9.165835947674182
14,117,640,53193088,9.247533491551161
14,118,640,53193088,9.326906167290922
14,119,640,53193088,9.398209578987435
14,120,640,53193088,9.48189011484156
14,121,640,53193088,9.565599136561218
14,122,640,53193088,9.638398261566257
14,123,640,53193088,9.720428816131385
14,124,640,53193088,9.801836794830287
14,125,640,53193088,9.881746657865014
