flops,data_num,img_size,model_param_num,total_data_inference_time
14,118,640,25886080,8.436506528290135
14,119,640,25886080,8.499997820771942
14,120,640,25886080,8.575735684292384
14,121,640,25886080,8.644086627771182
14,122,640,25886080,8.721237267975903
14,123,640,25886080,8.785538412520912
14,124,640,25886080,8.865202685434726
14,125,640,25886080,8.930025995675122
14,126,640,25886080,9.005255757117663
14,127,640,25886080,9.079608848966496
14,128,640,25886080,9.14976239347299
14,129,640,25886080,9.217558455893563
14,130,640,25886080,9.294311945027705
14,131,640,25886080,9.360421529563094
14,132,640,25886080,9.436809382759106
14,133,640,25886080,9.509503839504365
14,134,640,25886080,9.581235018200319
14,135,640,25886080,9.645772503341258
14,136,640,25886080,9.715612542941951
14,137,640,25886080,9.793913338485533
14,138,640,25886080,9.862106107307573
14,139,640,25886080,9.931246731268681
14,140,640,25886080,10.002570307651657
14,141,640,25886080,10.074918541210902
14,142,640,25886080,10.152491625527572
14,143,640,25886080,10.2169899225825
14,144,640,25886080,10.291502642211313
14,145,640,25886080,10.365588342988604
14,146,640,25886080,10.435431163634531
14,147,640,25886080,10.505049736040558
14,148,640,25886080,10.579472123458054
14,149,640,25886080,10.649370237302168
14,150,640,25886080,10.720362865858581
14,151,640,25886080,10.791616909786589
14,152,640,25886080,10.86227350026405
14,153,640,25886080,10.940311419591923
14,154,640,25886080,11.005135242364553
14,155,640,25886080,11.08199764737661
14,156,640,25886080,11.145871170503158
14,157,640,25886080,11.222799936124916
14,158,640,25886080,11.290900691534048
14,159,640,25886080,11.363897485203807
14,160,640,25886080,11.440937768967483
14,161,640,25886080,11.503611480195367
14,162,640,25886080,11.576928306254446
14,163,640,25886080,11.651822092648441
14,164,640,25886080,11.723158645022576
14,165,640,25886080,11.79840141885675
14,166,640,25886080,11.861986231428183
14,167,640,25886080,11.935143424156138
14,168,640,25886080,12.004889953376257
14,169,640,25886080,12.08249586246282
14,170,640,25886080,12.147948145459756
14,171,640,25886080,12.219626481182111
14,172,640,25886080,12.296965920254559
14,173,640,25886080,12.365886410808836
14,174,640,25886080,12.434212931830954
14,175,640,25886080,12.511497015780256
14,176,640,25886080,12.576263216807957
14,177,640,25886080,12.65178573832318
14,178,640,25886080,12.725689451815894
14,179,640,25886080,12.792722662674421
14,180,640,25886080,12.871207069035465
14,181,640,25886080,12.941677852377786
14,182,640,25886080,13.013105061907583
14,183,640,25886080,13.076517904016756
14,184,640,25886080,13.152165068204264
14,185,640,25886080,13.223585500874972
14,186,640,25886080,13.290642207847986
14,187,640,25886080,13.369790897103663
14,188,640,25886080,13.43371890567923
14,189,640,25886080,13.511063742489938
14,190,640,25886080,13.586332648948996
14,191,640,25886080,13.654086041802447
14,192,640,25886080,13.719431959432262
14,193,640,25886080,13.796226830072127
14,194,640,25886080,13.87234042012379
14,195,640,25886080,13.943398310536496
14,196,640,25886080,14.005523942261192
14,197,640,25886080,14.082079252842048
14,198,640,25886080,14.155513249682404
14,199,640,25886080,14.223218374704727
14,1,640,25886080,0.06599595805274712
14,2,640,25886080,0.1346902881253239
14,3,640,25886080,0.21153077348984187
14,4,640,25886080,0.2803327557096022
14,5,640,25886080,0.35640194321141233
14,6,640,25886080,0.42505980607744404
14,7,640,25886080,0.4935526165723836
14,8,640,25886080,0.5674005153215815
14,9,640,25886080,0.6417249526158232
14,10,640,25886080,0.7128226755675591
14,11,640,25886080,0.778809288896027
14,12,640,25886080,0.8557243739949425
14,13,640,25886080,0.9238025912293143
14,14,640,25886080,0.9949262688432075
14,15,640,25886080,1.0683906524700841
14,16,640,25886080,1.1363368733333319
14,17,640,25886080,1.2067637004545844
14,18,640,25886080,1.282487835418476
14,19,640,25886080,1.3491137685259444
14,20,640,25886080,1.4227184644158237
14,21,640,25886080,1.4926947456664257
14,22,640,25886080,1.564218623609748
14,23,640,25886080,1.6428170785248681
14,24,640,25886080,1.7106086846785502
14,25,640,25886080,1.7826640501131725
14,26,640,25886080,1.8575201758165234
14,27,640,25886080,1.9216323900928727
14,28,640,25886080,1.9992938668808378
14,29,640,25886080,2.0660925012669327
14,30,640,25886080,2.144495088400424
14,31,640,25886080,2.213324727051969
14,32,640,25886080,2.287745155024853
14,33,640,25886080,2.356848216843342
14,34,640,25886080,2.4270979979252973
14,35,640,25886080,2.4934815256060556
14,36,640,25886080,2.5724291032233477
14,37,640,25886080,2.6398536287803847
14,38,640,25886080,2.70838336313127
14,39,640,25886080,2.782697153759858
14,40,640,25886080,2.854419016349962
14,41,640,25886080,2.9248589379727976
14,42,640,25886080,2.9992417148337283
14,43,640,25886080,3.068426973871246
14,44,640,25886080,3.1428264426042056
14,45,640,25886080,3.2084357467422238
14,46,640,25886080,3.2803652557159917
14,47,640,25886080,3.3557664234734834
14,48,640,25886080,3.425225868864591
14,49,640,25886080,3.496937066700406
14,50,640,25886080,3.573918613007869
14,51,640,25886080,3.637371460327553
14,52,640,25886080,3.7157042153673667
14,53,640,25886080,3.780691556731165
14,54,640,25886080,3.8572036309041144
14,55,640,25886080,3.930631194252487
14,56,640,25886080,4.002190377148536
14,57,640,25886080,4.066184073238527
14,58,640,25886080,4.139192344269288
14,59,640,25886080,4.217399603759109
14,60,640,25886080,4.282578157196577
14,61,640,25886080,4.361808082728301
14,62,640,25886080,4.428820113759102
14,63,640,25886080,4.504523425471713
14,64,640,25886080,4.56806741156803
14,65,640,25886080,4.645085657914257
14,66,640,25886080,4.71830876252663
14,67,640,25886080,4.785675729382392
14,68,640,25886080,4.856392124895637
14,69,640,25886080,4.931969501787441
14,70,640,25886080,5.00545273031943
14,71,640,25886080,5.067400320826236
14,72,640,25886080,5.148501627049572
14,73,640,25886080,5.2190051570282865
14,74,640,25886080,5.2879391955075565
14,75,640,25886080,5.35441025675867
14,76,640,25886080,5.432579599697278
14,77,640,25886080,5.505849529023715
14,78,640,25886080,5.57073171966452
14,79,640,25886080,5.647686876881122
14,80,640,25886080,5.711144760090994
14,81,640,25886080,5.787702910642548
14,82,640,25886080,5.857842429623525
14,83,640,25886080,5.928747192031352
14,84,640,25886080,6.0054230110198885
14,85,640,25886080,6.076480610969806
14,86,640,25886080,6.142825332325548
14,87,640,25886080,6.211196650381849
14,88,640,25886080,6.287798467236576
14,89,640,25886080,6.358423435806954
14,90,640,25886080,6.42854115406581
14,91,640,25886080,6.497999420674495
14,92,640,25886080,6.569923668948053
14,93,640,25886080,6.641981516773456
14,94,640,25886080,6.719501224939371
14,95,640,25886080,6.788996716401807
14,96,640,25886080,6.855820188241284
14,97,640,25886080,6.932785029453688
14,98,640,25886080,7.00223366274815
14,99,640,25886080,7.07198358959426
14,100,640,25886080,7.14739855885336
14,101,640,25886080,7.213678295770114
14,102,640,25886080,7.292412437971352
14,103,640,25886080,7.363223389440298
14,104,640,25886080,7.432172459995389
14,105,640,25886080,7.500091431611818
14,106,640,25886080,7.578601042854258
14,107,640,25886080,7.643518158997868
14,108,640,25886080,7.713968743565198
14,109,640,25886080,7.792798077330332
14,110,640,25886080,7.855943879931881
14,111,640,25886080,7.92845291689238
14,112,640,25886080,8.001877452813096
14,113,640,25886080,8.078116155978808
14,114,640,25886080,8.146687011370181
14,115,640,25886080,8.218118391984113
14,116,640,25886080,8.286705603767437
14,117,640,25886080,8.362081760504758
14,118,640,25886080,8.43199241811917
14,119,640,25886080,8.504681077025994
14,120,640,25886080,8.571547035374737
14,121,640,25886080,8.650971164676866
14,122,640,25886080,8.722302635150626
14,123,640,25886080,8.785768758582604
14,124,640,25886080,8.86348811313309
14,125,640,25886080,8.932233867831467
14,126,640,25886080,9.003256683783238
14,127,640,25886080,9.081273001353239
14,128,640,25886080,9.152395101609471
14,129,640,25886080,9.217596255819824
14,130,640,25886080,9.288027770279246
14,131,640,25886080,9.363938852044287
14,132,640,25886080,9.436604395978145
14,133,640,25886080,9.50814813146351
14,134,640,25886080,9.574127798392206
14,135,640,25886080,9.651513579443867
14,136,640,25886080,9.717641625139505
14,137,640,25886080,9.79378826095705
14,138,640,25886080,9.858355683377592
14,139,640,25886080,9.933553984027762
14,140,640,25886080,10.003163567248865
14,141,640,25886080,10.074181465617633
14,142,640,25886080,10.145076064804412
14,143,640,25886080,10.217805300454069
14,144,640,25886080,10.296826660306186
14,145,640,25886080,10.364864953483933
14,146,640,25886080,10.432077844926132
14,147,640,25886080,10.503875680409237
14,148,640,25886080,10.574049579942765
14,149,640,25886080,10.645167354693525
14,150,640,25886080,10.721748930668474
14,151,640,25886080,10.795695237540652
14,152,640,25886080,10.86016841443194
14,153,640,25886080,10.934306755526196
14,154,640,25886080,11.0065262709057
14,155,640,25886080,11.083079463098976
14,156,640,25886080,11.153187452102248
14,157,640,25886080,11.220579025568002
14,158,640,25886080,11.295953764404073
14,159,640,25886080,11.368180691404767
14,160,640,25886080,11.435373627434323
14,161,640,25886080,11.510336994619912
14,162,640,25886080,11.58378917561474
14,163,640,25886080,11.65501303270695
14,164,640,25886080,11.719136930698694
14,165,640,25886080,11.795489053331378
14,166,640,25886080,11.86888831713647
14,167,640,25886080,11.936316998064287
14,168,640,25886080,12.011478848160513
14,169,640,25886080,12.079975902058248
14,170,640,25886080,12.14908536832986
14,171,640,25886080,12.225634674577305
14,172,640,25886080,12.290168077809826
14,173,640,25886080,12.366480979577739
14,174,640,25886080,12.433574938907222
14,175,640,25886080,12.507279359406454
14,176,640,25886080,12.579292431182026
14,177,640,25886080,12.652763994728817
14,178,640,25886080,12.720119002142527
14,179,640,25886080,12.793530305009934
14,180,640,25886080,12.86615674914509
14,181,640,25886080,12.9416602634225
14,182,640,25886080,13.007372811941712
14,183,640,25886080,13.075990936536588
14,184,640,25886080,13.14958546306619
14,185,640,25886080,13.225400612783726
14,186,640,25886080,13.293225170334805
14,187,640,25886080,13.369849576640709
14,188,640,25886080,13.435369348455504
14,189,640,25886080,13.510341856872367
14,190,640,25886080,13.585677773510014
14,191,640,25886080,13.656095854224853
14,192,640,25886080,13.723063405706773
14,193,640,25886080,13.791457849169012
14,194,640,25886080,13.870259221668288
14,195,640,25886080,13.940292717629267
14,196,640,25886080,14.01382749056453
14,197,640,25886080,14.084586368996513
14,198,640,25886080,14.156820962959104
14,199,640,25886080,14.223201495155966
14,1,640,25886080,0.06352343499684661
14,2,640,25886080,0.14027308357290902
14,3,640,25886080,0.20569741723819882
14,4,640,25886080,0.27651939006631693
14,5,640,25886080,0.3492086726338237
14,6,640,25886080,0.4195977146090986
14,7,640,25886080,0.49560884311596093
14,8,640,25886080,0.5631556047342295
14,9,640,25886080,0.6377076658593244
14,10,640,25886080,0.7084823678057709
14,11,640,25886080,0.7843766164056055
14,12,640,25886080,0.8498162035863941
14,13,640,25886080,0.9206432012360833
14,14,640,25886080,1.000960862244898
14,15,640,25886080,1.0720550215791762
14,16,640,25886080,1.1422873814174277
14,17,640,25886080,1.21527218940742
14,18,640,25886080,1.2849513904868204
14,19,640,25886080,1.3573008407084142
14,20,640,25886080,1.4226156471116669
14,21,640,25886080,1.4969901531510523
14,22,640,25886080,1.5716142164870845
14,23,640,25886080,1.636324704920383
14,24,640,25886080,1.7081044465402546
14,25,640,25886080,1.7840145914638796
14,26,640,25886080,1.8573783286076093
14,27,640,25886080,1.9267521147874787
14,28,640,25886080,1.9957898336100202
14,29,640,25886080,2.065321667680569
14,30,640,25886080,2.1376338218321833
14,31,640,25886080,2.2142910804910403
14,32,640,25886080,2.2829616345376906
14,33,640,25886080,2.3567425595678375
14,34,640,25886080,2.4227595262820376
14,35,640,25886080,2.4949744498263917
14,36,640,25886080,2.57038209532632
14,37,640,25886080,2.6369184387097038
14,38,640,25886080,2.7085819203860013
14,39,640,25886080,2.783626850637728
14,40,640,25886080,2.8595545516035568
14,41,640,25886080,2.9268253017877166
14,42,640,25886080,2.999680687854757
14,43,640,25886080,3.067841545939484
14,44,640,25886080,3.145233427802244
14,45,640,25886080,3.217097250308496
14,46,640,25886080,3.283310423236113
14,47,640,25886080,3.36083811660939
14,48,640,25886080,3.4302655946007334
14,49,640,25886080,3.500367364311838
14,50,640,25886080,3.5666898884078977
14,51,640,25886080,3.646232150352647
14,52,640,25886080,3.7115708123277757
14,53,640,25886080,3.7806158103554948
14,54,640,25886080,3.854062736413289
14,55,640,25886080,3.926429631163542
14,56,640,25886080,3.995943342835514
14,57,640,25886080,4.067800498141382
14,58,640,25886080,4.143543980076268
14,59,640,25886080,4.216093318483284
14,60,640,25886080,4.2866218083181655
14,61,640,25886080,4.352984407990336
14,62,640,25886080,4.433331500357652
14,63,640,25886080,4.504317918478653
14,64,640,25886080,4.573111063890164
14,65,640,25886080,4.644423220356406
14,66,640,25886080,4.712540048681152
14,67,640,25886080,4.782018510197728
14,68,640,25886080,4.8526589743427335
14,69,640,25886080,4.93172948570431
14,70,640,25886080,4.995674308641413
14,71,640,25886080,5.075823009636509
14,72,640,25886080,5.138599269045479
14,73,640,25886080,5.211921887762875
14,74,640,25886080,5.284514525890727
14,75,640,25886080,5.35429223433653
14,76,640,25886080,5.426267749067473
14,77,640,25886080,5.503255871562792
14,78,640,25886080,5.571185370670603
14,79,640,25886080,5.64672036853265
14,80,640,25886080,5.716661827102882
14,81,640,25886080,5.787722498691038
14,82,640,25886080,5.859112786883684
14,83,640,25886080,5.928200979998795
14,84,640,25886080,6.004285223257944
14,85,640,25886080,6.0734487930608765
14,86,640,25886080,6.141426706491328
14,87,640,25886080,6.220366611134167
14,88,640,25886080,6.283873559319336
14,89,640,25886080,6.362607430169121
14,90,640,25886080,6.434215149712572
14,91,640,25886080,6.497292193801508
14,92,640,25886080,6.569464010656297
14,93,640,25886080,6.6498046693743404
14,94,640,25886080,6.721100377154318
14,95,640,25886080,6.786673259147814
14,96,640,25886080,6.863728124672627
14,97,640,25886080,6.9286460792548485
14,98,640,25886080,7.000258070014491
14,99,640,25886080,7.075608451361267
14,100,640,25886080,7.144587302056701
14,101,640,25886080,7.217180871270311
14,102,640,25886080,7.287360182760055
14,103,640,25886080,7.365066727977694
14,104,640,25886080,7.434248204728631
14,105,640,25886080,7.5069406655246205
14,106,640,25886080,7.5783061471227215
14,107,640,25886080,7.648735800539175
14,108,640,25886080,7.718836049399735
14,109,640,25886080,7.786467501904396
14,110,640,25886080,7.865467915598279
14,111,640,25886080,7.936040752376594
14,112,640,25886080,8.002761210286996
14,113,640,25886080,8.073753068177332
14,114,640,25886080,8.147582640841826
14,115,640,25886080,8.220526515026357
14,116,640,25886080,8.294577169339624
14,117,640,25886080,8.363587704001743
14,118,640,25886080,8.436324208062983
14,119,640,25886080,8.501680332259921
14,120,640,25886080,8.57618061898599
14,121,640,25886080,8.645055649480396
14,122,640,25886080,8.72092510792751
14,123,640,25886080,8.788934414477007
14,124,640,25886080,8.860133557165929
14,125,640,25886080,8.937185671205475
14,126,640,25886080,9.00971960406425
14,127,640,25886080,9.077124931403514
14,128,640,25886080,9.147788666994703
14,129,640,25886080,9.218075825659211
14,130,640,25886080,9.291049836561614
14,131,640,25886080,9.364953216677211
14,132,640,25886080,9.436595490445315
14,133,640,25886080,9.506238832796473
14,134,640,25886080,9.5809340671589
14,135,640,25886080,9.646877847093315
14,136,640,25886080,9.723422401491117
14,137,640,25886080,9.796481485277226
14,138,640,25886080,9.86798234917224
14,139,640,25886080,9.933725369785954
14,140,640,25886080,10.009190385568411
14,141,640,25886080,10.079352861696087
14,142,640,25886080,10.151904160600957
14,143,640,25886080,10.220840242922716
14,144,640,25886080,10.288392980281536
14,145,640,25886080,10.36458922509968
14,146,640,25886080,10.433822522909619
14,147,640,25886080,10.509332228683801
14,148,640,25886080,10.574273818572134
14,149,640,25886080,10.651370698867037
14,150,640,25886080,10.717372726891915
14,151,640,25886080,10.796336650188696
14,152,640,25886080,10.863959016438807
14,153,640,25886080,10.93919219412911
14,154,640,25886080,11.003776950204863
14,155,640,25886080,11.083064992686735
14,156,640,25886080,11.146489213398082
14,157,640,25886080,11.217589509039573
14,158,640,25886080,11.293230327654355
14,159,640,25886080,11.368174556329993
14,160,640,25886080,11.437377501008672
14,161,640,25886080,11.511547505768208
14,162,640,25886080,11.57524139415681
14,163,640,25886080,11.647806653340245
14,164,640,25886080,11.717498234281017
14,165,640,25886080,11.796027001390447
14,166,640,25886080,11.867022985544374
14,167,640,25886080,11.93333358144239
14,168,640,25886080,12.005662773317022
14,169,640,25886080,12.078445041448537
14,170,640,25886080,12.15090152460564
14,171,640,25886080,12.224971893488181
14,172,640,25886080,12.293552272784307
14,173,640,25886080,12.370102483924123
14,174,640,25886080,12.434549162569901
14,175,640,25886080,12.508809812528249
14,176,640,25886080,12.583696501685735
14,177,640,25886080,12.653135648662797
14,178,640,25886080,12.721157793977921
14,179,640,25886080,12.79640216909609
14,180,640,25886080,12.868036579506615
14,181,640,25886080,12.935385569724732
14,182,640,25886080,13.006992746409574
14,183,640,25886080,13.085223147601539
14,184,640,25886080,13.154988115571511
14,185,640,25886080,13.225238456565915
14,186,640,25886080,13.293221692527462
14,187,640,25886080,13.363439950360585
14,188,640,25886080,13.43865915817164
14,189,640,25886080,13.512248185010431
14,190,640,25886080,13.585587890236475
14,191,640,25886080,13.647975878265436
14,192,640,25886080,13.727731643717485
14,193,640,25886080,13.79947885824972
14,194,640,25886080,13.869579712250953
14,195,640,25886080,13.94322598133162
14,196,640,25886080,14.0146590974063
14,197,640,25886080,14.083728462332445
14,198,640,25886080,14.151048431505687
14,199,640,25886080,14.226906828480676
14,1,640,25886080,0.06843504180983176
14,2,640,25886080,0.13862111562589047
14,3,640,25886080,0.2117138101263292
14,4,640,25886080,0.282391657480562
14,5,640,25886080,0.3541020562652641
14,6,640,25886080,0.42375101595160247
14,7,640,25886080,0.4913022147173219
14,8,640,25886080,0.5650799750563158
14,9,640,25886080,0.6369207157852957
14,10,640,25886080,0.7092247078661748
14,11,640,25886080,0.7783289098123235
14,12,640,25886080,0.8530553035730624
14,13,640,25886080,0.9281045798783877
14,14,640,25886080,0.9993444152392197
14,15,640,25886080,1.0644074028197597
14,16,640,25886080,1.1377139969132088
14,17,640,25886080,1.2094174500613335
14,18,640,25886080,1.2808764204385912
14,19,640,25886080,1.3520973405007144
14,20,640,25886080,1.4287700071174463
14,21,640,25886080,1.495910814644039
14,22,640,25886080,1.570835660447038
14,23,640,25886080,1.6426549040503764
14,24,640,25886080,1.7138421400043764
14,25,640,25886080,1.7849958140938338
14,26,640,25886080,1.8574275098172304
14,27,640,25886080,1.9258792128592905
14,28,640,25886080,1.9972577431936545
14,29,640,25886080,2.069822087477036
14,30,640,25886080,2.1409987439714753
14,31,640,25886080,2.2122296019577012
14,32,640,25886080,2.287194495609923
14,33,640,25886080,2.3504579034596107
14,34,640,25886080,2.42339105677176
14,35,640,25886080,2.4932710583486193
14,36,640,25886080,2.5652121250110307
14,37,640,25886080,2.6361462900254002
14,38,640,25886080,2.714371498241358
14,39,640,25886080,2.780070060878303
14,40,640,25886080,2.8548519857040136
14,41,640,25886080,2.9250123341596446
14,42,640,25886080,2.996032575357821
14,43,640,25886080,3.067475143817234
14,44,640,25886080,3.1383995633698256
14,45,640,25886080,3.2169947816753317
14,46,640,25886080,3.2806488628226815
14,47,640,25886080,3.357163910241882
14,48,640,25886080,3.4301723969187625
14,49,640,25886080,3.4999334958453043
14,50,640,25886080,3.5663033112956994
14,51,640,25886080,3.640759338173803
14,52,640,25886080,3.7117683391476435
14,53,640,25886080,3.7847627835355775
14,54,640,25886080,3.8566468277929404
14,55,640,25886080,3.927531542224683
14,56,640,25886080,4.0027078386895365
14,57,640,25886080,4.068378669405573
14,58,640,25886080,4.142883601361601
14,59,640,25886080,4.21222930671921
14,60,640,25886080,4.290244343710619
14,61,640,25886080,4.361522746089084
14,62,640,25886080,4.424982154779382
14,63,640,25886080,4.503898795653903
14,64,640,25886080,4.569195969862053
14,65,640,25886080,4.647712872555898
14,66,640,25886080,4.7142568943799015
14,67,640,25886080,4.7830015152145435
14,68,640,25886080,4.855082270310032
14,69,640,25886080,4.927243234809642
14,70,640,25886080,5.003835863688795
14,71,640,25886080,5.073588040820269
14,72,640,25886080,5.142737314700026
14,73,640,25886080,5.210400709708981
14,74,640,25886080,5.283598116082563
14,75,640,25886080,5.356436991960015
14,76,640,25886080,5.429847403881674
14,77,640,25886080,5.502636678338608
14,78,640,25886080,5.568589206912567
14,79,640,25886080,5.64305184447737
14,80,640,25886080,5.717795599563199
14,81,640,25886080,5.783260225676769
14,82,640,25886080,5.85767542517826
14,83,640,25886080,5.929368371376765
14,84,640,25886080,6.003488891664729
14,85,640,25886080,6.06839021131747
14,86,640,25886080,6.140648372781709
14,87,640,25886080,6.211559010273664
14,88,640,25886080,6.291053890258061
14,89,640,25886080,6.35457622922081
14,90,640,25886080,6.427883023236486
14,91,640,25886080,6.49860227260412
14,92,640,25886080,6.577269688176904
14,93,640,25886080,6.643880241839075
14,94,640,25886080,6.72026693784202
14,95,640,25886080,6.792973682450445
14,96,640,25886080,6.858954796773082
14,97,640,25886080,6.934530632917
14,98,640,25886080,7.001484823552961
14,99,640,25886080,7.0732658833635655
14,100,640,25886080,7.141934277517783
14,101,640,25886080,7.213292952003912
14,102,640,25886080,7.288038798885829
14,103,640,25886080,7.360358047960653
14,104,640,25886080,7.435412579006769
14,105,640,25886080,7.507129713749541
14,106,640,25886080,7.574607573930053
14,107,640,25886080,7.649417925643231
14,108,640,25886080,7.714805631379617
14,109,640,25886080,7.791463094062492
14,110,640,25886080,7.8582441626256685
14,111,640,25886080,7.931249436021566
14,112,640,25886080,8.004120032204296
14,113,640,25886080,8.079573156415863
14,114,640,25886080,8.149102874433297
14,115,640,25886080,8.21548386597359
14,116,640,25886080,8.289931770488298
14,117,640,25886080,8.363759475302738
14,118,640,25886080,8.429332846500971
14,119,640,25886080,8.505828798404147
14,120,640,25886080,8.574282750825258
14,121,640,25886080,8.648536540640713
14,122,640,25886080,8.716442817900665
14,123,640,25886080,8.793798980956804
14,124,640,25886080,8.858056657977688
14,125,640,25886080,8.929596244052872
14,126,640,25886080,9.00350671849472
14,127,640,25886080,9.08080631766295
14,128,640,25886080,9.146789721029958
14,129,640,25886080,9.218426452488577
14,130,640,25886080,9.29054040217096
14,131,640,25886080,9.367356256809112
14,132,640,25886080,9.438889652328534
14,133,640,25886080,9.505824753250113
14,134,640,25886080,9.581615661476402
14,135,640,25886080,9.649586025686972
14,136,640,25886080,9.724871886717514
14,137,640,25886080,9.79370539296501
14,138,640,25886080,9.858812405270692
14,139,640,25886080,9.930030761479404
14,140,640,25886080,10.006215938399956
14,141,640,25886080,10.0757888298137
14,142,640,25886080,10.147346292721936
14,143,640,25886080,10.220137839912313
14,144,640,25886080,10.292665935535041
14,145,640,25886080,10.362448644734274
14,146,640,25886080,10.436575535189213
14,147,640,25886080,10.509837048421774
14,148,640,25886080,10.578377123884962
14,149,640,25886080,10.645012638845545
14,150,640,25886080,10.72053908917415
14,151,640,25886080,10.79200506603107
14,152,640,25886080,10.86240934435706
14,153,640,25886080,10.931859929460636
14,154,640,25886080,11.004683927925262
14,155,640,25886080,11.083227977889706
14,156,640,25886080,11.152734138113129
14,157,640,25886080,11.223658419549762
14,158,640,25886080,11.28861237334981
14,159,640,25886080,11.365687957183614
14,160,640,25886080,11.43684651236219
14,161,640,25886080,11.507859562021123
14,162,640,25886080,11.57528898392656
14,163,640,25886080,11.649281931601848
14,164,640,25886080,11.717624070325824
14,165,640,25886080,11.79172651451241
14,166,640,25886080,11.866903363292588
14,167,640,25886080,11.938816613652895
14,168,640,25886080,12.011191799489426
14,169,640,25886080,12.083931986055884
14,170,640,25886080,12.15086869229561
14,171,640,25886080,12.226099845019888
14,172,640,25886080,12.29378142797132
14,173,640,25886080,12.370774292244556
14,174,640,25886080,12.433753571474192
14,175,640,25886080,12.50747987771839
14,176,640,25886080,12.575376703920831
14,177,640,25886080,12.654484456291073
14,178,640,25886080,12.726942392507262
14,179,640,25886080,12.790833024359484
14,180,640,25886080,12.863140636748497
14,181,640,25886080,12.93353373300701
14,182,640,25886080,13.013658230412481
14,183,640,25886080,13.080765758485702
14,184,640,25886080,13.14815352619351
14,185,640,25886080,13.221347586831754
14,186,640,25886080,13.292509461477874
14,187,640,25886080,13.363685714829867
14,188,640,25886080,13.440367974523603
14,189,640,25886080,13.514686939865282
14,190,640,25886080,13.578557145550064
14,191,640,25886080,13.649165731375087
14,192,640,25886080,13.724599709080502
14,193,640,25886080,13.798619875754051
14,194,640,25886080,13.865339735783177
14,195,640,25886080,13.943756394238893
14,196,640,25886080,14.014903138420213
14,197,640,25886080,14.08543668018213
14,198,640,25886080,14.154933969556737
14,199,640,25886080,14.220016233709213
14,1,640,25886080,0.06978529834672337
14,2,640,25886080,0.13370823790707415
14,3,640,25886080,0.2143637517045318
14,4,640,25886080,0.2840595621278119
14,5,640,25886080,0.3492838228286193
14,6,640,25886080,0.42800155016358027
14,7,640,25886080,0.4921060634776262
14,8,640,25886080,0.5634004122298044
14,9,640,25886080,0.6420890416780624
14,10,640,25886080,0.7080758256736016
14,11,640,25886080,0.7777286316726212
14,12,640,25886080,0.8486433535615966
14,13,640,25886080,0.9247603035965426
14,14,640,25886080,0.9955921766455544
14,15,640,25886080,1.0672439605362114
14,16,640,25886080,1.1358357894504971
14,17,640,25886080,1.2095309371071497
14,18,640,25886080,1.283942915053031
14,19,640,25886080,1.349823611001377
14,20,640,25886080,1.4256266720156063
14,21,640,25886080,1.4949489588469145
14,22,640,25886080,1.5708770761710804
14,23,640,25886080,1.6421738699154407
14,24,640,25886080,1.7101352864559627
14,25,640,25886080,1.7860816075623849
14,26,640,25886080,1.8590586561068507
14,27,640,25886080,1.9267195766373317
14,28,640,25886080,1.9958247169601377
14,29,640,25886080,2.069947956942405
14,30,640,25886080,2.1392443889806025
14,31,640,25886080,2.2161853203603776
14,32,640,25886080,2.284741944877847
14,33,640,25886080,2.3536064721433667
14,34,640,25886080,2.4278539975469404
14,35,640,25886080,2.50188521328162
14,36,640,25886080,2.570668318744189
14,37,640,25886080,2.637431447854277
14,38,640,25886080,2.708334474885245
14,39,640,25886080,2.781983299888459
14,40,640,25886080,2.85113665324119
14,41,640,25886080,2.9252338824910518
14,42,640,25886080,3.0028561567349192
14,43,640,25886080,3.0746880049881673
14,44,640,25886080,3.138699590888564
14,45,640,25886080,3.2103215305732546
14,46,640,25886080,3.2888527071999376
14,47,640,25886080,3.3572598930530253
14,48,640,25886080,3.4271875996870573
14,49,640,25886080,3.4998099600513886
14,50,640,25886080,3.569191903359922
14,51,640,25886080,3.64040573563907
14,52,640,25886080,3.7107101661915483
14,53,640,25886080,3.782648931301725
14,54,640,25886080,3.861073748561956
14,55,640,25886080,3.92657139782936
14,56,640,25886080,3.998671579618352
14,57,640,25886080,4.0672962753596975
14,58,640,25886080,4.139776376848373
14,59,640,25886080,4.218714780191171
14,60,640,25886080,4.284119152829169
14,61,640,25886080,4.3570491416924675
14,62,640,25886080,4.431614439966779
14,63,640,25886080,4.495848606177921
14,64,640,25886080,4.576151600097418
14,65,640,25886080,4.646945324909751
14,66,640,25886080,4.719053594904777
14,67,640,25886080,4.783618423112516
14,68,640,25886080,4.8615186515515365
14,69,640,25886080,4.928544476962727
14,70,640,25886080,4.99983004677045
14,71,640,25886080,5.067774592677469
14,72,640,25886080,5.1402707645805705
14,73,640,25886080,5.215939228788793
14,74,640,25886080,5.283083391899926
14,75,640,25886080,5.359608044476627
14,76,640,25886080,5.433715006227774
14,77,640,25886080,5.501741649031255
14,78,640,25886080,5.5755055333300865
14,79,640,25886080,5.639189462791421
14,80,640,25886080,5.7164791622827185
14,81,640,25886080,5.783558715283985
14,82,640,25886080,5.859456633624452
14,83,640,25886080,5.9326406281097865
14,84,640,25886080,6.002431151402596
14,85,640,25886080,6.07066970336974
14,86,640,25886080,6.144528902868567
14,87,640,25886080,6.213948946611513
